image_name,crowd_counting
Indoor_EXCO133_092.jpg,12
Indoor_EXCO133_124.jpg,18
Indoor_EXCO133_280.jpg,8
Indoor_EXCO133_047.jpg,15
Indoor_EXCO133_018.jpg,8
Indoor_EXCO133_086.jpg,13
Indoor_EXCO133_269.jpg,9
Indoor_EXCO133_367.jpg,13
Indoor_EXCO133_140.jpg,16
Indoor_EXCO133_003.jpg,14
Indoor_EXCO133_027.jpg,9
Indoor_EXCO133_135.jpg,18
Indoor_EXCO133_187.jpg,14
Indoor_EXCO133_299.jpg,9
Indoor_EXCO133_373.jpg,13
Indoor_EXCO133_384.jpg,15
Indoor_EXCO133_159.jpg,10
Indoor_EXCO133_270.jpg,9
Indoor_EXCO133_276.jpg,7
Indoor_EXCO133_303.jpg,11
Indoor_EXCO133_385.jpg,14
Indoor_EXCO133_145.jpg,16
Indoor_EXCO133_113.jpg,14
Indoor_EXCO133_160.jpg,11
Indoor_EXCO133_153.jpg,14
Indoor_EXCO133_138.jpg,18
Indoor_EXCO133_251.jpg,13
Indoor_EXCO133_203.jpg,18
Indoor_EXCO133_178.jpg,14
Indoor_EXCO133_463.jpg,16
Indoor_EXCO133_048.jpg,17
Indoor_EXCO133_011.jpg,9
Indoor_EXCO133_293.jpg,10
Indoor_EXCO133_420.jpg,16
Indoor_EXCO133_537.jpg,12
Indoor_EXCO133_372.jpg,13
Indoor_EXCO133_474.jpg,11
Indoor_EXCO133_351.jpg,11
Indoor_EXCO133_259.jpg,11
Indoor_EXCO133_489.jpg,15
Indoor_EXCO133_592.jpg,16
Indoor_EXCO133_581.jpg,18
Indoor_EXCO133_421.jpg,16
Indoor_EXCO133_585.jpg,18
Indoor_EXCO133_438.jpg,11
Indoor_EXCO133_498.jpg,9
Indoor_EXCO133_389.jpg,13
Indoor_EXCO133_357.jpg,12
Indoor_EXCO133_572.jpg,14
Indoor_EXCO133_576.jpg,16
Indoor_EXCO133_574.jpg,14
Indoor_EXCO133_518.jpg,8
Indoor_EXCO133_595.jpg,13
Indoor_EXCO133_520.jpg,7
Indoor_EXCO133_503.jpg,9
