image_name,crowd_counting
Indoor_EXCO025_070.jpg,24
Indoor_EXCO025_004.jpg,46
Indoor_EXCO025_173.jpg,29
Indoor_EXCO025_013.jpg,37
Indoor_EXCO025_115.jpg,25
Indoor_EXCO025_156.jpg,28
Indoor_EXCO025_354.jpg,14
Indoor_EXCO025_082.jpg,26
Indoor_EXCO025_227.jpg,26
Indoor_EXCO025_079.jpg,25
Indoor_EXCO025_060.jpg,24
Indoor_EXCO025_064.jpg,27
Indoor_EXCO025_077.jpg,27
Indoor_EXCO025_235.jpg,26
Indoor_EXCO025_137.jpg,25
Indoor_EXCO025_032.jpg,25
Indoor_EXCO025_184.jpg,27
Indoor_EXCO025_203.jpg,22
Indoor_EXCO025_126.jpg,26
Indoor_EXCO025_207.jpg,23
Indoor_EXCO025_125.jpg,25
Indoor_EXCO025_027.jpg,31
Indoor_EXCO025_166.jpg,38
Indoor_EXCO025_176.jpg,31
Indoor_EXCO025_084.jpg,24
Indoor_EXCO025_208.jpg,22
Indoor_EXCO025_245.jpg,26
Indoor_EXCO025_223.jpg,27
Indoor_EXCO025_282.jpg,34
Indoor_EXCO025_169.jpg,31
Indoor_EXCO025_248.jpg,26
Indoor_EXCO025_218.jpg,25
Indoor_EXCO025_466.jpg,17
Indoor_EXCO025_344.jpg,19
Indoor_EXCO025_377.jpg,15
Indoor_EXCO025_277.jpg,32
Indoor_EXCO025_262.jpg,29
Indoor_EXCO025_212.jpg,22
Indoor_EXCO025_370.jpg,9
Indoor_EXCO025_237.jpg,24
Indoor_EXCO025_402.jpg,27
Indoor_EXCO025_324.jpg,33
Indoor_EXCO025_258.jpg,32
Indoor_EXCO025_302.jpg,26
Indoor_EXCO025_510.jpg,19
Indoor_EXCO025_585.jpg,15
Indoor_EXCO025_568.jpg,11
Indoor_EXCO025_367.jpg,9
Indoor_EXCO025_506.jpg,19
Indoor_EXCO025_545.jpg,15
Indoor_EXCO025_503.jpg,18
Indoor_EXCO025_376.jpg,14
Indoor_EXCO025_425.jpg,22
Indoor_EXCO025_496.jpg,17
Indoor_EXCO025_547.jpg,15
Indoor_EXCO025_397.jpg,22
Indoor_EXCO025_441.jpg,18
Indoor_EXCO025_440.jpg,17
Indoor_EXCO025_416.jpg,27
Indoor_EXCO025_525.jpg,16
Indoor_EXCO025_513.jpg,16
Indoor_EXCO025_594.jpg,14
Indoor_EXCO025_598.jpg,13
Indoor_EXCO025_408.jpg,22
