image_name,crowd_counting
Indoor_EXCO005_059.jpg,139
Indoor_EXCO005_033.jpg,147
Indoor_EXCO005_584.jpg,164
Indoor_EXCO005_051.jpg,133
Indoor_EXCO005_269.jpg,148
Indoor_EXCO005_435.jpg,120
Indoor_EXCO005_010.jpg,150
Indoor_EXCO005_075.jpg,145
Indoor_EXCO005_270.jpg,144
Indoor_EXCO005_079.jpg,126
Indoor_EXCO005_234.jpg,152
Indoor_EXCO005_112.jpg,152
Indoor_EXCO005_409.jpg,118
Indoor_EXCO005_123.jpg,151
Indoor_EXCO005_291.jpg,140
Indoor_EXCO005_258.jpg,161
Indoor_EXCO005_135.jpg,124
Indoor_EXCO005_212.jpg,138
Indoor_EXCO005_423.jpg,119
Indoor_EXCO005_572.jpg,171
Indoor_EXCO005_094.jpg,161
Indoor_EXCO005_486.jpg,161
Indoor_EXCO005_084.jpg,148
Indoor_EXCO005_420.jpg,113
Indoor_EXCO005_607.jpg,144
Indoor_EXCO005_201.jpg,144
Indoor_EXCO005_253.jpg,163
Indoor_EXCO005_223.jpg,142
Indoor_EXCO005_509.jpg,153
Indoor_EXCO005_320.jpg,137
Indoor_EXCO005_351.jpg,149
Indoor_EXCO005_448.jpg,126
Indoor_EXCO005_576.jpg,157
Indoor_EXCO005_416.jpg,137
Indoor_EXCO005_549.jpg,166
Indoor_EXCO005_474.jpg,134
Indoor_EXCO005_465.jpg,131
Indoor_EXCO005_517.jpg,151
Indoor_EXCO005_545.jpg,168
Indoor_EXCO005_429.jpg,116
Indoor_EXCO005_557.jpg,153
Indoor_EXCO005_272.jpg,148
Indoor_EXCO005_487.jpg,156
Indoor_EXCO005_547.jpg,155
