image_name,crowd_counting
Indoor_EXCO089_147.jpg,18
Indoor_EXCO089_266.jpg,25
Indoor_EXCO089_085.jpg,21
Indoor_EXCO089_045.jpg,18
Indoor_EXCO089_048.jpg,17
Indoor_EXCO089_143.jpg,16
Indoor_EXCO089_011.jpg,14
Indoor_EXCO089_096.jpg,21
Indoor_EXCO089_087.jpg,21
Indoor_EXCO089_014.jpg,14
Indoor_EXCO089_128.jpg,14
Indoor_EXCO089_205.jpg,34
Indoor_EXCO089_215.jpg,28
Indoor_EXCO089_247.jpg,24
Indoor_EXCO089_242.jpg,24
Indoor_EXCO089_346.jpg,27
Indoor_EXCO089_079.jpg,21
Indoor_EXCO089_301.jpg,24
Indoor_EXCO089_121.jpg,18
Indoor_EXCO089_176.jpg,29
Indoor_EXCO089_219.jpg,28
Indoor_EXCO089_502.jpg,21
Indoor_EXCO089_293.jpg,27
Indoor_EXCO089_051.jpg,18
Indoor_EXCO089_333.jpg,25
Indoor_EXCO089_154.jpg,20
Indoor_EXCO089_225.jpg,31
Indoor_EXCO089_372.jpg,22
Indoor_EXCO089_331.jpg,26
Indoor_EXCO089_436.jpg,29
Indoor_EXCO089_531.jpg,31
Indoor_EXCO089_465.jpg,24
Indoor_EXCO089_355.jpg,26
Indoor_EXCO089_423.jpg,27
Indoor_EXCO089_117.jpg,20
Indoor_EXCO089_298.jpg,26
Indoor_EXCO089_259.jpg,28
Indoor_EXCO089_288.jpg,26
Indoor_EXCO089_496.jpg,22
Indoor_EXCO089_323.jpg,25
Indoor_EXCO089_226.jpg,32
Indoor_EXCO089_305.jpg,29
Indoor_EXCO089_341.jpg,24
Indoor_EXCO089_109.jpg,20
Indoor_EXCO089_232.jpg,28
Indoor_EXCO089_389.jpg,24
Indoor_EXCO089_574.jpg,24
Indoor_EXCO089_417.jpg,25
Indoor_EXCO089_425.jpg,25
Indoor_EXCO089_446.jpg,30
Indoor_EXCO089_517.jpg,25
Indoor_EXCO089_412.jpg,26
Indoor_EXCO089_449.jpg,26
Indoor_EXCO089_551.jpg,33
Indoor_EXCO089_489.jpg,22
Indoor_EXCO089_523.jpg,29
Indoor_EXCO089_596.jpg,22
Indoor_EXCO089_544.jpg,30
Indoor_EXCO089_463.jpg,27
Indoor_EXCO089_399.jpg,24
Indoor_EXCO089_518.jpg,24
Indoor_EXCO089_582.jpg,26
Indoor_EXCO089_550.jpg,31
Indoor_EXCO089_470.jpg,24
Indoor_EXCO089_536.jpg,31
Indoor_EXCO089_509.jpg,24
Indoor_EXCO089_397.jpg,24
