image_name,crowd_counting
Indoor_EXCO010_030.jpg,162
Indoor_EXCO010_003.jpg,161
Indoor_EXCO010_161.jpg,125
Indoor_EXCO010_130.jpg,145
Indoor_EXCO010_016.jpg,137
Indoor_EXCO010_216.jpg,143
Indoor_EXCO010_536.jpg,178
Indoor_EXCO010_032.jpg,153
Indoor_EXCO010_083.jpg,138
Indoor_EXCO010_082.jpg,144
Indoor_EXCO010_166.jpg,161
Indoor_EXCO010_033.jpg,158
Indoor_EXCO010_273.jpg,178
Indoor_EXCO010_042.jpg,152
Indoor_EXCO010_055.jpg,144
Indoor_EXCO010_090.jpg,178
Indoor_EXCO010_184.jpg,116
Indoor_EXCO010_087.jpg,152
Indoor_EXCO010_424.jpg,142
Indoor_EXCO010_305.jpg,149
Indoor_EXCO010_116.jpg,149
Indoor_EXCO010_131.jpg,137
Indoor_EXCO010_226.jpg,126
Indoor_EXCO010_437.jpg,149
Indoor_EXCO010_071.jpg,162
Indoor_EXCO010_246.jpg,139
Indoor_EXCO010_260.jpg,147
Indoor_EXCO010_236.jpg,136
Indoor_EXCO010_230.jpg,149
Indoor_EXCO010_212.jpg,144
Indoor_EXCO010_181.jpg,157
Indoor_EXCO010_401.jpg,135
Indoor_EXCO010_214.jpg,94
Indoor_EXCO010_263.jpg,152
Indoor_EXCO010_157.jpg,161
Indoor_EXCO010_222.jpg,134
Indoor_EXCO010_007.jpg,158
Indoor_EXCO010_288.jpg,126
Indoor_EXCO010_334.jpg,149
Indoor_EXCO010_179.jpg,106
Indoor_EXCO010_368.jpg,133
Indoor_EXCO010_602.jpg,181
Indoor_EXCO010_473.jpg,170
Indoor_EXCO010_604.jpg,206
Indoor_EXCO010_242.jpg,140
Indoor_EXCO010_498.jpg,153
Indoor_EXCO010_314.jpg,134
Indoor_EXCO010_452.jpg,133
Indoor_EXCO010_389.jpg,142
Indoor_EXCO010_575.jpg,189
Indoor_EXCO010_620.jpg,209
Indoor_EXCO010_478.jpg,157
Indoor_EXCO010_073.jpg,186
Indoor_EXCO010_415.jpg,145
Indoor_EXCO010_493.jpg,152
Indoor_EXCO010_318.jpg,118
Indoor_EXCO010_443.jpg,145
Indoor_EXCO010_373.jpg,138
Indoor_EXCO010_560.jpg,162
Indoor_EXCO010_469.jpg,136
Indoor_EXCO010_525.jpg,152
Indoor_EXCO010_559.jpg,171
Indoor_EXCO010_412.jpg,178
