image_name,crowd_counting
Indoor_EXCO111_212.jpg,24
Indoor_EXCO111_342.jpg,18
Indoor_EXCO111_236.jpg,30
Indoor_EXCO111_169.jpg,16
Indoor_EXCO111_101.jpg,19
Indoor_EXCO111_037.jpg,17
Indoor_EXCO111_168.jpg,15
Indoor_EXCO111_126.jpg,18
Indoor_EXCO111_010.jpg,17
Indoor_EXCO111_219.jpg,26
Indoor_EXCO111_265.jpg,21
Indoor_EXCO111_084.jpg,16
Indoor_EXCO111_062.jpg,14
Indoor_EXCO111_189.jpg,22
Indoor_EXCO111_326.jpg,15
Indoor_EXCO111_003.jpg,16
Indoor_EXCO111_523.jpg,17
Indoor_EXCO111_096.jpg,21
Indoor_EXCO111_232.jpg,26
Indoor_EXCO111_209.jpg,24
Indoor_EXCO111_562.jpg,14
Indoor_EXCO111_220.jpg,24
Indoor_EXCO111_134.jpg,20
Indoor_EXCO111_237.jpg,33
Indoor_EXCO111_156.jpg,17
Indoor_EXCO111_253.jpg,29
Indoor_EXCO111_177.jpg,21
Indoor_EXCO111_260.jpg,24
Indoor_EXCO111_178.jpg,18
Indoor_EXCO111_149.jpg,17
Indoor_EXCO111_323.jpg,14
Indoor_EXCO111_369.jpg,18
Indoor_EXCO111_321.jpg,16
Indoor_EXCO111_392.jpg,28
Indoor_EXCO111_233.jpg,24
Indoor_EXCO111_476.jpg,27
Indoor_EXCO111_494.jpg,18
Indoor_EXCO111_370.jpg,16
Indoor_EXCO111_188.jpg,21
Indoor_EXCO111_314.jpg,19
Indoor_EXCO111_340.jpg,18
Indoor_EXCO111_311.jpg,19
Indoor_EXCO111_480.jpg,26
Indoor_EXCO111_579.jpg,10
Indoor_EXCO111_575.jpg,10
Indoor_EXCO111_322.jpg,15
Indoor_EXCO111_344.jpg,15
Indoor_EXCO111_467.jpg,28
Indoor_EXCO111_571.jpg,14
Indoor_EXCO111_503.jpg,17
Indoor_EXCO111_412.jpg,23
Indoor_EXCO111_436.jpg,27
Indoor_EXCO111_479.jpg,26
Indoor_EXCO111_375.jpg,19
Indoor_EXCO111_537.jpg,19
Indoor_EXCO111_275.jpg,30
Indoor_EXCO111_402.jpg,24
Indoor_EXCO111_514.jpg,20
Indoor_EXCO111_528.jpg,20
Indoor_EXCO111_545.jpg,15
Indoor_EXCO111_574.jpg,10
Indoor_EXCO111_552.jpg,13
Indoor_EXCO111_544.jpg,18
