image_name,crowd_counting
Indoor_EXCO012_343.jpg,149
Indoor_EXCO012_083.jpg,172
Indoor_EXCO012_388.jpg,197
Indoor_EXCO012_325.jpg,168
Indoor_EXCO012_046.jpg,177
Indoor_EXCO012_408.jpg,183
Indoor_EXCO012_032.jpg,134
Indoor_EXCO012_064.jpg,178
Indoor_EXCO012_038.jpg,154
Indoor_EXCO012_092.jpg,171
Indoor_EXCO012_244.jpg,175
Indoor_EXCO012_168.jpg,191
Indoor_EXCO012_020.jpg,167
Indoor_EXCO012_072.jpg,181
Indoor_EXCO012_001.jpg,149
Indoor_EXCO012_094.jpg,176
Indoor_EXCO012_049.jpg,155
Indoor_EXCO012_053.jpg,174
Indoor_EXCO012_054.jpg,166
Indoor_EXCO012_195.jpg,179
Indoor_EXCO012_004.jpg,162
Indoor_EXCO012_153.jpg,185
Indoor_EXCO012_059.jpg,176
Indoor_EXCO012_427.jpg,156
Indoor_EXCO012_199.jpg,209
Indoor_EXCO012_237.jpg,183
Indoor_EXCO012_087.jpg,155
Indoor_EXCO012_193.jpg,192
Indoor_EXCO012_232.jpg,134
Indoor_EXCO012_544.jpg,178
Indoor_EXCO012_288.jpg,177
Indoor_EXCO012_167.jpg,165
Indoor_EXCO012_217.jpg,164
Indoor_EXCO012_486.jpg,184
Indoor_EXCO012_107.jpg,177
Indoor_EXCO012_500.jpg,205
Indoor_EXCO012_154.jpg,185
Indoor_EXCO012_111.jpg,165
Indoor_EXCO012_205.jpg,150
Indoor_EXCO012_251.jpg,178
Indoor_EXCO012_411.jpg,153
Indoor_EXCO012_370.jpg,162
Indoor_EXCO012_339.jpg,173
Indoor_EXCO012_359.jpg,146
Indoor_EXCO012_200.jpg,181
Indoor_EXCO012_381.jpg,183
Indoor_EXCO012_296.jpg,176
Indoor_EXCO012_369.jpg,173
Indoor_EXCO012_558.jpg,195
Indoor_EXCO012_431.jpg,170
Indoor_EXCO012_462.jpg,191
Indoor_EXCO012_293.jpg,175
Indoor_EXCO012_507.jpg,187
Indoor_EXCO012_463.jpg,198
Indoor_EXCO012_596.jpg,174
Indoor_EXCO012_349.jpg,141
Indoor_EXCO012_532.jpg,198
