image_name,crowd_counting
Indoor_EXCO068_521.jpg,35
Indoor_EXCO068_062.jpg,58
Indoor_EXCO068_075.jpg,55
Indoor_EXCO068_109.jpg,44
Indoor_EXCO068_064.jpg,55
Indoor_EXCO068_071.jpg,46
Indoor_EXCO068_417.jpg,44
Indoor_EXCO068_516.jpg,48
Indoor_EXCO068_095.jpg,46
Indoor_EXCO068_247.jpg,37
Indoor_EXCO068_373.jpg,52
Indoor_EXCO068_154.jpg,39
Indoor_EXCO068_057.jpg,43
Indoor_EXCO068_157.jpg,43
Indoor_EXCO068_056.jpg,44
Indoor_EXCO068_464.jpg,31
Indoor_EXCO068_229.jpg,52
Indoor_EXCO068_031.jpg,49
Indoor_EXCO068_219.jpg,48
Indoor_EXCO068_130.jpg,44
Indoor_EXCO068_103.jpg,46
Indoor_EXCO068_121.jpg,46
Indoor_EXCO068_025.jpg,49
Indoor_EXCO068_194.jpg,41
Indoor_EXCO068_206.jpg,50
Indoor_EXCO068_320.jpg,35
Indoor_EXCO068_076.jpg,57
Indoor_EXCO068_406.jpg,38
Indoor_EXCO068_106.jpg,49
Indoor_EXCO068_602.jpg,48
Indoor_EXCO068_212.jpg,44
Indoor_EXCO068_467.jpg,43
Indoor_EXCO068_304.jpg,46
Indoor_EXCO068_508.jpg,43
Indoor_EXCO068_316.jpg,40
Indoor_EXCO068_435.jpg,41
Indoor_EXCO068_178.jpg,33
Indoor_EXCO068_381.jpg,48
Indoor_EXCO068_546.jpg,49
Indoor_EXCO068_282.jpg,47
Indoor_EXCO068_485.jpg,39
Indoor_EXCO068_248.jpg,42
Indoor_EXCO068_285.jpg,43
Indoor_EXCO068_425.jpg,43
Indoor_EXCO068_367.jpg,49
Indoor_EXCO068_333.jpg,30
Indoor_EXCO068_387.jpg,42
Indoor_EXCO068_397.jpg,42
Indoor_EXCO068_567.jpg,50
Indoor_EXCO068_262.jpg,42
Indoor_EXCO068_532.jpg,43
Indoor_EXCO068_468.jpg,35
Indoor_EXCO068_494.jpg,45
Indoor_EXCO068_578.jpg,57
Indoor_EXCO068_512.jpg,44
Indoor_EXCO068_597.jpg,46
Indoor_EXCO068_391.jpg,45
Indoor_EXCO068_484.jpg,44
Indoor_EXCO068_580.jpg,52
