image_name,crowd_counting
Indoor_EXCO078_055.jpg,52
Indoor_EXCO078_132.jpg,75
Indoor_EXCO078_027.jpg,48
Indoor_EXCO078_012.jpg,40
Indoor_EXCO078_352.jpg,51
Indoor_EXCO078_074.jpg,52
Indoor_EXCO078_038.jpg,44
Indoor_EXCO078_419.jpg,42
Indoor_EXCO078_053.jpg,62
Indoor_EXCO078_013.jpg,43
Indoor_EXCO078_306.jpg,55
Indoor_EXCO078_039.jpg,49
Indoor_EXCO078_417.jpg,38
Indoor_EXCO078_033.jpg,48
Indoor_EXCO078_169.jpg,59
Indoor_EXCO078_178.jpg,50
Indoor_EXCO078_056.jpg,57
Indoor_EXCO078_032.jpg,48
Indoor_EXCO078_401.jpg,37
Indoor_EXCO078_120.jpg,74
Indoor_EXCO078_001.jpg,34
Indoor_EXCO078_072.jpg,62
Indoor_EXCO078_187.jpg,47
Indoor_EXCO078_029.jpg,46
Indoor_EXCO078_475.jpg,53
Indoor_EXCO078_068.jpg,54
Indoor_EXCO078_153.jpg,52
Indoor_EXCO078_285.jpg,48
Indoor_EXCO078_181.jpg,62
Indoor_EXCO078_010.jpg,48
Indoor_EXCO078_144.jpg,57
Indoor_EXCO078_577.jpg,50
Indoor_EXCO078_371.jpg,57
Indoor_EXCO078_287.jpg,52
Indoor_EXCO078_311.jpg,50
Indoor_EXCO078_146.jpg,58
Indoor_EXCO078_435.jpg,44
Indoor_EXCO078_366.jpg,55
Indoor_EXCO078_323.jpg,52
Indoor_EXCO078_547.jpg,54
Indoor_EXCO078_343.jpg,50
Indoor_EXCO078_541.jpg,44
Indoor_EXCO078_337.jpg,58
Indoor_EXCO078_585.jpg,48
Indoor_EXCO078_288.jpg,47
Indoor_EXCO078_238.jpg,45
Indoor_EXCO078_216.jpg,39
Indoor_EXCO078_202.jpg,52
Indoor_EXCO078_597.jpg,38
Indoor_EXCO078_377.jpg,56
Indoor_EXCO078_416.jpg,42
Indoor_EXCO078_367.jpg,55
Indoor_EXCO078_176.jpg,46
Indoor_EXCO078_388.jpg,46
Indoor_EXCO078_507.jpg,40
Indoor_EXCO078_420.jpg,39
Indoor_EXCO078_459.jpg,49
Indoor_EXCO078_340.jpg,62
Indoor_EXCO078_423.jpg,36
Indoor_EXCO078_505.jpg,47
Indoor_EXCO078_471.jpg,47
Indoor_EXCO078_550.jpg,59
Indoor_EXCO078_591.jpg,55
Indoor_EXCO078_327.jpg,47
Indoor_EXCO078_558.jpg,49
Indoor_EXCO078_457.jpg,52
Indoor_EXCO078_499.jpg,52
