image_name,crowd_counting
Indoor_EXCO074_049.jpg,49
Indoor_EXCO074_134.jpg,58
Indoor_EXCO074_020.jpg,41
Indoor_EXCO074_087.jpg,53
Indoor_EXCO074_328.jpg,40
Indoor_EXCO074_152.jpg,64
Indoor_EXCO074_013.jpg,45
Indoor_EXCO074_054.jpg,50
Indoor_EXCO074_015.jpg,42
Indoor_EXCO074_069.jpg,49
Indoor_EXCO074_243.jpg,53
Indoor_EXCO074_117.jpg,49
Indoor_EXCO074_063.jpg,47
Indoor_EXCO074_079.jpg,56
Indoor_EXCO074_090.jpg,42
Indoor_EXCO074_144.jpg,60
Indoor_EXCO074_154.jpg,60
Indoor_EXCO074_092.jpg,51
Indoor_EXCO074_225.jpg,63
Indoor_EXCO074_496.jpg,52
Indoor_EXCO074_574.jpg,52
Indoor_EXCO074_267.jpg,41
Indoor_EXCO074_523.jpg,47
Indoor_EXCO074_380.jpg,43
Indoor_EXCO074_254.jpg,45
Indoor_EXCO074_156.jpg,54
Indoor_EXCO074_188.jpg,51
Indoor_EXCO074_375.jpg,45
Indoor_EXCO074_371.jpg,42
Indoor_EXCO074_406.jpg,37
Indoor_EXCO074_184.jpg,53
Indoor_EXCO074_093.jpg,46
Indoor_EXCO074_180.jpg,53
Indoor_EXCO074_194.jpg,53
Indoor_EXCO074_234.jpg,51
Indoor_EXCO074_217.jpg,57
Indoor_EXCO074_322.jpg,48
Indoor_EXCO074_448.jpg,52
Indoor_EXCO074_349.jpg,45
Indoor_EXCO074_344.jpg,40
Indoor_EXCO074_507.jpg,49
Indoor_EXCO074_271.jpg,40
Indoor_EXCO074_534.jpg,42
Indoor_EXCO074_417.jpg,55
Indoor_EXCO074_400.jpg,45
Indoor_EXCO074_365.jpg,41
Indoor_EXCO074_582.jpg,47
Indoor_EXCO074_319.jpg,46
Indoor_EXCO074_410.jpg,42
Indoor_EXCO074_464.jpg,44
Indoor_EXCO074_510.jpg,48
Indoor_EXCO074_602.jpg,41
Indoor_EXCO074_560.jpg,50
Indoor_EXCO074_552.jpg,60
Indoor_EXCO074_330.jpg,46
Indoor_EXCO074_429.jpg,38
Indoor_EXCO074_404.jpg,41
Indoor_EXCO074_503.jpg,48
Indoor_EXCO074_382.jpg,40
Indoor_EXCO074_522.jpg,60
Indoor_EXCO074_570.jpg,57
