image_name,crowd_counting
Indoor_EXCO079_212.jpg,53
Indoor_EXCO079_001.jpg,52
Indoor_EXCO079_133.jpg,49
Indoor_EXCO079_065.jpg,46
Indoor_EXCO079_124.jpg,43
Indoor_EXCO079_018.jpg,47
Indoor_EXCO079_056.jpg,46
Indoor_EXCO079_053.jpg,49
Indoor_EXCO079_051.jpg,48
Indoor_EXCO079_057.jpg,44
Indoor_EXCO079_286.jpg,35
Indoor_EXCO079_038.jpg,48
Indoor_EXCO079_121.jpg,53
Indoor_EXCO079_477.jpg,30
Indoor_EXCO079_074.jpg,44
Indoor_EXCO079_222.jpg,44
Indoor_EXCO079_144.jpg,39
Indoor_EXCO079_034.jpg,51
Indoor_EXCO079_041.jpg,50
Indoor_EXCO079_189.jpg,46
Indoor_EXCO079_077.jpg,44
Indoor_EXCO079_264.jpg,39
Indoor_EXCO079_349.jpg,40
Indoor_EXCO079_545.jpg,32
Indoor_EXCO079_590.jpg,39
Indoor_EXCO079_536.jpg,33
Indoor_EXCO079_139.jpg,36
Indoor_EXCO079_069.jpg,41
Indoor_EXCO079_588.jpg,34
Indoor_EXCO079_094.jpg,49
Indoor_EXCO079_225.jpg,39
Indoor_EXCO079_304.jpg,39
Indoor_EXCO079_298.jpg,37
Indoor_EXCO079_329.jpg,35
Indoor_EXCO079_446.jpg,35
Indoor_EXCO079_176.jpg,42
Indoor_EXCO079_336.jpg,33
Indoor_EXCO079_367.jpg,29
Indoor_EXCO079_595.jpg,45
Indoor_EXCO079_042.jpg,50
Indoor_EXCO079_391.jpg,38
Indoor_EXCO079_331.jpg,29
Indoor_EXCO079_472.jpg,40
Indoor_EXCO079_272.jpg,42
Indoor_EXCO079_293.jpg,32
Indoor_EXCO079_463.jpg,38
Indoor_EXCO079_486.jpg,32
Indoor_EXCO079_434.jpg,40
Indoor_EXCO079_346.jpg,35
Indoor_EXCO079_537.jpg,37
Indoor_EXCO079_514.jpg,35
Indoor_EXCO079_506.jpg,36
Indoor_EXCO079_358.jpg,37
Indoor_EXCO079_551.jpg,31
Indoor_EXCO079_582.jpg,34
Indoor_EXCO079_482.jpg,29
