image_name,crowd_counting
Indoor_EXCO126_137.jpg,22
Indoor_EXCO126_077.jpg,11
Indoor_EXCO126_028.jpg,24
Indoor_EXCO126_542.jpg,23
Indoor_EXCO126_018.jpg,28
Indoor_EXCO126_175.jpg,23
Indoor_EXCO126_220.jpg,21
Indoor_EXCO126_016.jpg,38
Indoor_EXCO126_257.jpg,29
Indoor_EXCO126_070.jpg,8
Indoor_EXCO126_085.jpg,12
Indoor_EXCO126_163.jpg,24
Indoor_EXCO126_076.jpg,9
Indoor_EXCO126_032.jpg,20
Indoor_EXCO126_500.jpg,13
Indoor_EXCO126_063.jpg,12
Indoor_EXCO126_438.jpg,28
Indoor_EXCO126_270.jpg,24
Indoor_EXCO126_069.jpg,10
Indoor_EXCO126_116.jpg,21
Indoor_EXCO126_362.jpg,18
Indoor_EXCO126_038.jpg,25
Indoor_EXCO126_111.jpg,15
Indoor_EXCO126_453.jpg,22
Indoor_EXCO126_173.jpg,21
Indoor_EXCO126_083.jpg,13
Indoor_EXCO126_101.jpg,11
Indoor_EXCO126_530.jpg,20
Indoor_EXCO126_188.jpg,26
Indoor_EXCO126_305.jpg,19
Indoor_EXCO126_261.jpg,32
Indoor_EXCO126_155.jpg,19
Indoor_EXCO126_213.jpg,23
Indoor_EXCO126_209.jpg,26
Indoor_EXCO126_297.jpg,18
Indoor_EXCO126_326.jpg,26
Indoor_EXCO126_201.jpg,25
Indoor_EXCO126_269.jpg,26
Indoor_EXCO126_576.jpg,21
Indoor_EXCO126_386.jpg,21
Indoor_EXCO126_143.jpg,25
Indoor_EXCO126_363.jpg,22
Indoor_EXCO126_541.jpg,24
Indoor_EXCO126_479.jpg,16
Indoor_EXCO126_601.jpg,27
Indoor_EXCO126_233.jpg,22
Indoor_EXCO126_338.jpg,18
Indoor_EXCO126_375.jpg,22
Indoor_EXCO126_369.jpg,23
Indoor_EXCO126_359.jpg,17
Indoor_EXCO126_274.jpg,24
Indoor_EXCO126_551.jpg,30
Indoor_EXCO126_259.jpg,29
Indoor_EXCO126_373.jpg,22
Indoor_EXCO126_396.jpg,20
Indoor_EXCO126_353.jpg,16
Indoor_EXCO126_318.jpg,25
Indoor_EXCO126_364.jpg,17
Indoor_EXCO126_308.jpg,22
Indoor_EXCO126_371.jpg,22
Indoor_EXCO126_398.jpg,23
Indoor_EXCO126_518.jpg,17
