image_name,crowd_counting
Indoor_EXCO097_149.jpg,27
Indoor_EXCO097_187.jpg,13
Indoor_EXCO097_340.jpg,14
Indoor_EXCO097_316.jpg,24
Indoor_EXCO097_138.jpg,27
Indoor_EXCO097_232.jpg,30
Indoor_EXCO097_099.jpg,31
Indoor_EXCO097_211.jpg,21
Indoor_EXCO097_527.jpg,23
Indoor_EXCO097_041.jpg,14
Indoor_EXCO097_482.jpg,22
Indoor_EXCO097_181.jpg,22
Indoor_EXCO097_531.jpg,25
Indoor_EXCO097_441.jpg,19
Indoor_EXCO097_345.jpg,24
Indoor_EXCO097_164.jpg,20
Indoor_EXCO097_430.jpg,23
Indoor_EXCO097_314.jpg,26
Indoor_EXCO097_220.jpg,15
Indoor_EXCO097_236.jpg,26
Indoor_EXCO097_195.jpg,16
Indoor_EXCO097_229.jpg,25
Indoor_EXCO097_110.jpg,19
Indoor_EXCO097_275.jpg,24
Indoor_EXCO097_324.jpg,22
Indoor_EXCO097_474.jpg,18
Indoor_EXCO097_458.jpg,21
Indoor_EXCO097_505.jpg,25
Indoor_EXCO097_009.jpg,20
Indoor_EXCO097_077.jpg,19
Indoor_EXCO097_589.jpg,21
Indoor_EXCO097_557.jpg,22
Indoor_EXCO097_302.jpg,22
Indoor_EXCO097_228.jpg,28
Indoor_EXCO097_422.jpg,22
Indoor_EXCO097_407.jpg,29
Indoor_EXCO097_178.jpg,22
Indoor_EXCO097_386.jpg,27
Indoor_EXCO097_342.jpg,12
Indoor_EXCO097_266.jpg,18
Indoor_EXCO097_381.jpg,26
Indoor_EXCO097_203.jpg,22
Indoor_EXCO097_577.jpg,20
Indoor_EXCO097_602.jpg,16
Indoor_EXCO097_579.jpg,27
Indoor_EXCO097_338.jpg,16
Indoor_EXCO097_432.jpg,22
Indoor_EXCO097_448.jpg,26
Indoor_EXCO097_478.jpg,21
