image_name,crowd_counting
Indoor_EXCO024_067.jpg,39
Indoor_EXCO024_226.jpg,50
Indoor_EXCO024_049.jpg,51
Indoor_EXCO024_051.jpg,45
Indoor_EXCO024_029.jpg,49
Indoor_EXCO024_017.jpg,45
Indoor_EXCO024_124.jpg,47
Indoor_EXCO024_053.jpg,50
Indoor_EXCO024_019.jpg,48
Indoor_EXCO024_066.jpg,49
Indoor_EXCO024_128.jpg,49
Indoor_EXCO024_179.jpg,63
Indoor_EXCO024_104.jpg,57
Indoor_EXCO024_242.jpg,49
Indoor_EXCO024_137.jpg,46
Indoor_EXCO024_218.jpg,50
Indoor_EXCO024_184.jpg,53
Indoor_EXCO024_085.jpg,55
Indoor_EXCO024_314.jpg,42
Indoor_EXCO024_173.jpg,53
Indoor_EXCO024_296.jpg,44
Indoor_EXCO024_169.jpg,61
Indoor_EXCO024_057.jpg,51
Indoor_EXCO024_172.jpg,68
Indoor_EXCO024_253.jpg,51
Indoor_EXCO024_118.jpg,44
Indoor_EXCO024_266.jpg,51
Indoor_EXCO024_267.jpg,60
Indoor_EXCO024_366.jpg,66
Indoor_EXCO024_260.jpg,61
Indoor_EXCO024_315.jpg,46
Indoor_EXCO024_120.jpg,42
Indoor_EXCO024_345.jpg,58
Indoor_EXCO024_180.jpg,59
Indoor_EXCO024_246.jpg,48
Indoor_EXCO024_160.jpg,57
Indoor_EXCO024_313.jpg,41
Indoor_EXCO024_270.jpg,45
Indoor_EXCO024_561.jpg,55
Indoor_EXCO024_303.jpg,60
Indoor_EXCO024_370.jpg,48
Indoor_EXCO024_483.jpg,46
Indoor_EXCO024_225.jpg,44
Indoor_EXCO024_377.jpg,54
Indoor_EXCO024_431.jpg,61
Indoor_EXCO024_369.jpg,54
Indoor_EXCO024_485.jpg,46
Indoor_EXCO024_608.jpg,50
Indoor_EXCO024_480.jpg,49
Indoor_EXCO024_495.jpg,46
Indoor_EXCO024_449.jpg,62
Indoor_EXCO024_540.jpg,59
Indoor_EXCO024_461.jpg,49
Indoor_EXCO024_396.jpg,63
Indoor_EXCO024_497.jpg,46
Indoor_EXCO024_533.jpg,58
Indoor_EXCO024_463.jpg,50
Indoor_EXCO024_358.jpg,60
Indoor_EXCO024_443.jpg,59
Indoor_EXCO024_557.jpg,45
Indoor_EXCO024_565.jpg,59
Indoor_EXCO024_350.jpg,57
Indoor_EXCO024_572.jpg,51
Indoor_EXCO024_571.jpg,57
Indoor_EXCO024_573.jpg,58
Indoor_EXCO024_341.jpg,57
Indoor_EXCO024_595.jpg,49
Indoor_EXCO024_596.jpg,45
