image_name,crowd_counting
Indoor_EXCO047_268.jpg,40
Indoor_EXCO047_010.jpg,52
Indoor_EXCO047_111.jpg,50
Indoor_EXCO047_053.jpg,52
Indoor_EXCO047_299.jpg,36
Indoor_EXCO047_036.jpg,53
Indoor_EXCO047_098.jpg,45
Indoor_EXCO047_024.jpg,55
Indoor_EXCO047_240.jpg,44
Indoor_EXCO047_113.jpg,50
Indoor_EXCO047_063.jpg,47
Indoor_EXCO047_046.jpg,45
Indoor_EXCO047_157.jpg,58
Indoor_EXCO047_057.jpg,50
Indoor_EXCO047_156.jpg,51
Indoor_EXCO047_341.jpg,35
Indoor_EXCO047_291.jpg,33
Indoor_EXCO047_270.jpg,42
Indoor_EXCO047_253.jpg,43
Indoor_EXCO047_584.jpg,47
Indoor_EXCO047_048.jpg,48
Indoor_EXCO047_221.jpg,38
Indoor_EXCO047_105.jpg,46
Indoor_EXCO047_265.jpg,43
Indoor_EXCO047_175.jpg,47
Indoor_EXCO047_173.jpg,50
Indoor_EXCO047_217.jpg,46
Indoor_EXCO047_205.jpg,50
Indoor_EXCO047_242.jpg,41
Indoor_EXCO047_290.jpg,37
Indoor_EXCO047_392.jpg,40
Indoor_EXCO047_271.jpg,39
Indoor_EXCO047_422.jpg,40
Indoor_EXCO047_361.jpg,38
Indoor_EXCO047_297.jpg,38
Indoor_EXCO047_273.jpg,48
Indoor_EXCO047_444.jpg,39
Indoor_EXCO047_317.jpg,36
Indoor_EXCO047_414.jpg,43
Indoor_EXCO047_453.jpg,46
Indoor_EXCO047_372.jpg,40
Indoor_EXCO047_296.jpg,35
Indoor_EXCO047_410.jpg,42
Indoor_EXCO047_501.jpg,46
Indoor_EXCO047_462.jpg,46
Indoor_EXCO047_503.jpg,44
Indoor_EXCO047_398.jpg,38
Indoor_EXCO047_566.jpg,46
Indoor_EXCO047_571.jpg,47
Indoor_EXCO047_491.jpg,44
Indoor_EXCO047_490.jpg,50
Indoor_EXCO047_447.jpg,44
Indoor_EXCO047_532.jpg,43
Indoor_EXCO047_579.jpg,45
Indoor_EXCO047_540.jpg,45
Indoor_EXCO047_601.jpg,43
Indoor_EXCO047_585.jpg,45
Indoor_EXCO047_517.jpg,42
Indoor_EXCO047_492.jpg,46
Indoor_EXCO047_469.jpg,47
