image_name,crowd_counting
Indoor_EXCO085_035.jpg,79
Indoor_EXCO085_006.jpg,69
Indoor_EXCO085_130.jpg,57
Indoor_EXCO085_150.jpg,64
Indoor_EXCO085_246.jpg,63
Indoor_EXCO085_010.jpg,77
Indoor_EXCO085_044.jpg,79
Indoor_EXCO085_014.jpg,87
Indoor_EXCO085_017.jpg,81
Indoor_EXCO085_063.jpg,77
Indoor_EXCO085_231.jpg,64
Indoor_EXCO085_341.jpg,59
Indoor_EXCO085_209.jpg,80
Indoor_EXCO085_478.jpg,62
Indoor_EXCO085_190.jpg,79
Indoor_EXCO085_473.jpg,59
Indoor_EXCO085_450.jpg,50
Indoor_EXCO085_394.jpg,50
Indoor_EXCO085_089.jpg,77
Indoor_EXCO085_140.jpg,65
Indoor_EXCO085_019.jpg,82
Indoor_EXCO085_436.jpg,58
Indoor_EXCO085_058.jpg,83
Indoor_EXCO085_233.jpg,75
Indoor_EXCO085_262.jpg,71
Indoor_EXCO085_207.jpg,72
Indoor_EXCO085_185.jpg,79
Indoor_EXCO085_266.jpg,68
Indoor_EXCO085_331.jpg,59
Indoor_EXCO085_086.jpg,80
Indoor_EXCO085_276.jpg,68
Indoor_EXCO085_252.jpg,72
Indoor_EXCO085_441.jpg,55
Indoor_EXCO085_319.jpg,65
Indoor_EXCO085_245.jpg,71
Indoor_EXCO085_504.jpg,68
Indoor_EXCO085_472.jpg,55
Indoor_EXCO085_352.jpg,63
Indoor_EXCO085_355.jpg,66
Indoor_EXCO085_495.jpg,73
Indoor_EXCO085_338.jpg,63
Indoor_EXCO085_581.jpg,67
Indoor_EXCO085_446.jpg,58
Indoor_EXCO085_333.jpg,63
Indoor_EXCO085_595.jpg,57
Indoor_EXCO085_529.jpg,55
Indoor_EXCO085_449.jpg,53
Indoor_EXCO085_511.jpg,64
Indoor_EXCO085_494.jpg,65
Indoor_EXCO085_564.jpg,51
Indoor_EXCO085_553.jpg,73
