image_name,crowd_counting
Indoor_EXCO065_305.jpg,29
Indoor_EXCO065_103.jpg,50
Indoor_EXCO065_450.jpg,27
Indoor_EXCO065_599.jpg,27
Indoor_EXCO065_227.jpg,35
Indoor_EXCO065_050.jpg,42
Indoor_EXCO065_233.jpg,41
Indoor_EXCO065_428.jpg,28
Indoor_EXCO065_218.jpg,44
Indoor_EXCO065_028.jpg,51
Indoor_EXCO065_282.jpg,33
Indoor_EXCO065_060.jpg,46
Indoor_EXCO065_051.jpg,40
Indoor_EXCO065_147.jpg,29
Indoor_EXCO065_201.jpg,36
Indoor_EXCO065_012.jpg,57
Indoor_EXCO065_483.jpg,22
Indoor_EXCO065_026.jpg,48
Indoor_EXCO065_107.jpg,43
Indoor_EXCO065_111.jpg,42
Indoor_EXCO065_021.jpg,51
Indoor_EXCO065_594.jpg,29
Indoor_EXCO065_446.jpg,26
Indoor_EXCO065_319.jpg,39
Indoor_EXCO065_214.jpg,38
Indoor_EXCO065_133.jpg,39
Indoor_EXCO065_261.jpg,39
Indoor_EXCO065_279.jpg,36
Indoor_EXCO065_223.jpg,38
Indoor_EXCO065_493.jpg,22
Indoor_EXCO065_453.jpg,26
Indoor_EXCO065_138.jpg,39
Indoor_EXCO065_263.jpg,42
Indoor_EXCO065_108.jpg,42
Indoor_EXCO065_142.jpg,32
Indoor_EXCO065_272.jpg,43
Indoor_EXCO065_436.jpg,28
Indoor_EXCO065_423.jpg,26
Indoor_EXCO065_232.jpg,37
Indoor_EXCO065_291.jpg,37
Indoor_EXCO065_243.jpg,39
Indoor_EXCO065_412.jpg,31
Indoor_EXCO065_372.jpg,38
Indoor_EXCO065_515.jpg,31
Indoor_EXCO065_579.jpg,29
Indoor_EXCO065_309.jpg,32
Indoor_EXCO065_426.jpg,29
Indoor_EXCO065_240.jpg,40
Indoor_EXCO065_486.jpg,24
Indoor_EXCO065_389.jpg,36
Indoor_EXCO065_601.jpg,24
Indoor_EXCO065_432.jpg,29
Indoor_EXCO065_491.jpg,23
Indoor_EXCO065_157.jpg,29
Indoor_EXCO065_545.jpg,30
Indoor_EXCO065_451.jpg,30
Indoor_EXCO065_531.jpg,29
Indoor_EXCO065_482.jpg,23
Indoor_EXCO065_474.jpg,29
Indoor_EXCO065_602.jpg,25
Indoor_EXCO065_563.jpg,30
Indoor_EXCO065_557.jpg,32
Indoor_EXCO065_595.jpg,26
Indoor_EXCO065_210.jpg,37
