image_name,crowd_counting
Indoor_EXCO043_235.jpg,31
Indoor_EXCO043_129.jpg,46
Indoor_EXCO043_133.jpg,42
Indoor_EXCO043_073.jpg,35
Indoor_EXCO043_029.jpg,43
Indoor_EXCO043_177.jpg,35
Indoor_EXCO043_123.jpg,41
Indoor_EXCO043_292.jpg,25
Indoor_EXCO043_016.jpg,50
Indoor_EXCO043_164.jpg,35
Indoor_EXCO043_152.jpg,39
Indoor_EXCO043_062.jpg,37
Indoor_EXCO043_153.jpg,39
Indoor_EXCO043_002.jpg,58
Indoor_EXCO043_019.jpg,47
Indoor_EXCO043_417.jpg,33
Indoor_EXCO043_174.jpg,37
Indoor_EXCO043_178.jpg,31
Indoor_EXCO043_185.jpg,31
Indoor_EXCO043_380.jpg,30
Indoor_EXCO043_140.jpg,49
Indoor_EXCO043_065.jpg,40
Indoor_EXCO043_136.jpg,39
Indoor_EXCO043_111.jpg,45
Indoor_EXCO043_066.jpg,39
Indoor_EXCO043_202.jpg,31
Indoor_EXCO043_142.jpg,43
Indoor_EXCO043_165.jpg,37
Indoor_EXCO043_195.jpg,27
Indoor_EXCO043_225.jpg,34
Indoor_EXCO043_107.jpg,39
Indoor_EXCO043_288.jpg,24
Indoor_EXCO043_354.jpg,31
Indoor_EXCO043_376.jpg,37
Indoor_EXCO043_346.jpg,38
Indoor_EXCO043_476.jpg,32
Indoor_EXCO043_359.jpg,32
Indoor_EXCO043_437.jpg,30
Indoor_EXCO043_361.jpg,30
Indoor_EXCO043_492.jpg,35
Indoor_EXCO043_341.jpg,36
Indoor_EXCO043_420.jpg,28
Indoor_EXCO043_314.jpg,30
Indoor_EXCO043_381.jpg,35
Indoor_EXCO043_345.jpg,42
Indoor_EXCO043_379.jpg,36
Indoor_EXCO043_575.jpg,38
Indoor_EXCO043_450.jpg,39
Indoor_EXCO043_516.jpg,41
Indoor_EXCO043_528.jpg,37
Indoor_EXCO043_418.jpg,26
Indoor_EXCO043_362.jpg,34
