image_name,crowd_counting
Indoor_EXCO086_011.jpg,46
Indoor_EXCO086_205.jpg,46
Indoor_EXCO086_058.jpg,50
Indoor_EXCO086_143.jpg,42
Indoor_EXCO086_220.jpg,51
Indoor_EXCO086_062.jpg,62
Indoor_EXCO086_507.jpg,42
Indoor_EXCO086_159.jpg,35
Indoor_EXCO086_560.jpg,38
Indoor_EXCO086_391.jpg,47
Indoor_EXCO086_432.jpg,50
Indoor_EXCO086_160.jpg,37
Indoor_EXCO086_080.jpg,50
Indoor_EXCO086_037.jpg,43
Indoor_EXCO086_229.jpg,43
Indoor_EXCO086_210.jpg,49
Indoor_EXCO086_239.jpg,44
Indoor_EXCO086_593.jpg,35
Indoor_EXCO086_397.jpg,50
Indoor_EXCO086_292.jpg,39
Indoor_EXCO086_300.jpg,42
Indoor_EXCO086_211.jpg,46
Indoor_EXCO086_406.jpg,53
Indoor_EXCO086_181.jpg,38
Indoor_EXCO086_269.jpg,42
Indoor_EXCO086_231.jpg,43
Indoor_EXCO086_257.jpg,42
Indoor_EXCO086_281.jpg,37
Indoor_EXCO086_567.jpg,46
Indoor_EXCO086_252.jpg,41
Indoor_EXCO086_245.jpg,41
Indoor_EXCO086_208.jpg,41
Indoor_EXCO086_302.jpg,53
Indoor_EXCO086_490.jpg,41
Indoor_EXCO086_233.jpg,44
Indoor_EXCO086_466.jpg,46
Indoor_EXCO086_514.jpg,38
Indoor_EXCO086_563.jpg,38
Indoor_EXCO086_553.jpg,39
Indoor_EXCO086_471.jpg,39
Indoor_EXCO086_318.jpg,35
Indoor_EXCO086_444.jpg,42
Indoor_EXCO086_578.jpg,39
Indoor_EXCO086_510.jpg,40
Indoor_EXCO086_562.jpg,41
Indoor_EXCO086_430.jpg,56
Indoor_EXCO086_591.jpg,34
Indoor_EXCO086_588.jpg,37
Indoor_EXCO086_531.jpg,47
Indoor_EXCO086_581.jpg,45
Indoor_EXCO086_599.jpg,30
Indoor_EXCO086_586.jpg,36
Indoor_EXCO086_500.jpg,39
Indoor_EXCO086_535.jpg,44
