image_name,crowd_counting
Indoor_EXCO007_261.jpg,160
Indoor_EXCO007_080.jpg,172
Indoor_EXCO007_410.jpg,176
Indoor_EXCO007_099.jpg,150
Indoor_EXCO007_232.jpg,151
Indoor_EXCO007_112.jpg,170
Indoor_EXCO007_120.jpg,174
Indoor_EXCO007_044.jpg,150
Indoor_EXCO007_155.jpg,181
Indoor_EXCO007_247.jpg,170
Indoor_EXCO007_107.jpg,156
Indoor_EXCO007_031.jpg,132
Indoor_EXCO007_133.jpg,179
Indoor_EXCO007_136.jpg,183
Indoor_EXCO007_127.jpg,168
Indoor_EXCO007_183.jpg,183
Indoor_EXCO007_129.jpg,149
Indoor_EXCO007_314.jpg,159
Indoor_EXCO007_281.jpg,173
Indoor_EXCO007_157.jpg,181
Indoor_EXCO007_168.jpg,160
Indoor_EXCO007_332.jpg,163
Indoor_EXCO007_020.jpg,137
Indoor_EXCO007_276.jpg,147
Indoor_EXCO007_142.jpg,180
Indoor_EXCO007_399.jpg,173
Indoor_EXCO007_468.jpg,187
Indoor_EXCO007_394.jpg,176
Indoor_EXCO007_189.jpg,178
Indoor_EXCO007_163.jpg,168
Indoor_EXCO007_242.jpg,146
Indoor_EXCO007_569.jpg,179
Indoor_EXCO007_376.jpg,166
Indoor_EXCO007_476.jpg,211
Indoor_EXCO007_420.jpg,173
Indoor_EXCO007_192.jpg,162
Indoor_EXCO007_147.jpg,170
Indoor_EXCO007_306.jpg,154
Indoor_EXCO007_359.jpg,154
Indoor_EXCO007_491.jpg,172
Indoor_EXCO007_489.jpg,196
Indoor_EXCO007_398.jpg,174
Indoor_EXCO007_378.jpg,166
Indoor_EXCO007_556.jpg,201
Indoor_EXCO007_288.jpg,167
Indoor_EXCO007_384.jpg,170
Indoor_EXCO007_237.jpg,153
Indoor_EXCO007_143.jpg,169
Indoor_EXCO007_433.jpg,177
Indoor_EXCO007_499.jpg,187
Indoor_EXCO007_355.jpg,172
Indoor_EXCO007_524.jpg,196
Indoor_EXCO007_490.jpg,192
Indoor_EXCO007_545.jpg,176
Indoor_EXCO007_487.jpg,202
Indoor_EXCO007_565.jpg,173
Indoor_EXCO007_520.jpg,187
Indoor_EXCO007_251.jpg,179
Indoor_EXCO007_478.jpg,179
Indoor_EXCO007_602.jpg,162
Indoor_EXCO007_522.jpg,212
Indoor_EXCO007_532.jpg,190
Indoor_EXCO007_599.jpg,168
Indoor_EXCO007_450.jpg,191
Indoor_EXCO007_494.jpg,186
