image_name,crowd_counting
Indoor_EXCO128_040.jpg,18
Indoor_EXCO128_031.jpg,21
Indoor_EXCO128_244.jpg,17
Indoor_EXCO128_197.jpg,16
Indoor_EXCO128_107.jpg,9
Indoor_EXCO128_017.jpg,22
Indoor_EXCO128_205.jpg,14
Indoor_EXCO128_012.jpg,27
Indoor_EXCO128_038.jpg,17
Indoor_EXCO128_094.jpg,11
Indoor_EXCO128_013.jpg,24
Indoor_EXCO128_085.jpg,12
Indoor_EXCO128_048.jpg,16
Indoor_EXCO128_090.jpg,10
Indoor_EXCO128_074.jpg,10
Indoor_EXCO128_276.jpg,22
Indoor_EXCO128_044.jpg,15
Indoor_EXCO128_161.jpg,11
Indoor_EXCO128_158.jpg,8
Indoor_EXCO128_167.jpg,11
Indoor_EXCO128_277.jpg,22
Indoor_EXCO128_176.jpg,15
Indoor_EXCO128_148.jpg,11
Indoor_EXCO128_058.jpg,13
Indoor_EXCO128_104.jpg,9
Indoor_EXCO128_079.jpg,13
Indoor_EXCO128_223.jpg,14
Indoor_EXCO128_185.jpg,14
Indoor_EXCO128_238.jpg,19
Indoor_EXCO128_150.jpg,10
Indoor_EXCO128_133.jpg,8
Indoor_EXCO128_255.jpg,17
Indoor_EXCO128_217.jpg,14
Indoor_EXCO128_173.jpg,10
Indoor_EXCO128_224.jpg,15
Indoor_EXCO128_216.jpg,14
Indoor_EXCO128_204.jpg,15
Indoor_EXCO128_480.jpg,25
Indoor_EXCO128_404.jpg,28
Indoor_EXCO128_170.jpg,13
Indoor_EXCO128_225.jpg,14
Indoor_EXCO128_346.jpg,30
Indoor_EXCO128_196.jpg,15
Indoor_EXCO128_232.jpg,15
Indoor_EXCO128_396.jpg,31
Indoor_EXCO128_358.jpg,30
Indoor_EXCO128_257.jpg,17
Indoor_EXCO128_285.jpg,24
Indoor_EXCO128_553.jpg,27
Indoor_EXCO128_440.jpg,32
Indoor_EXCO128_385.jpg,32
Indoor_EXCO128_444.jpg,27
Indoor_EXCO128_354.jpg,34
Indoor_EXCO128_387.jpg,26
Indoor_EXCO128_483.jpg,29
Indoor_EXCO128_572.jpg,36
Indoor_EXCO128_489.jpg,31
Indoor_EXCO128_484.jpg,32
Indoor_EXCO128_416.jpg,27
Indoor_EXCO128_516.jpg,35
Indoor_EXCO128_278.jpg,25
Indoor_EXCO128_585.jpg,25
