image_name,crowd_counting
Indoor_EXCO016_069.jpg,78
Indoor_EXCO016_006.jpg,81
Indoor_EXCO016_049.jpg,72
Indoor_EXCO016_056.jpg,90
Indoor_EXCO016_044.jpg,79
Indoor_EXCO016_050.jpg,80
Indoor_EXCO016_173.jpg,85
Indoor_EXCO016_137.jpg,96
Indoor_EXCO016_171.jpg,83
Indoor_EXCO016_060.jpg,73
Indoor_EXCO016_063.jpg,82
Indoor_EXCO016_477.jpg,64
Indoor_EXCO016_062.jpg,80
Indoor_EXCO016_154.jpg,70
Indoor_EXCO016_152.jpg,76
Indoor_EXCO016_285.jpg,83
Indoor_EXCO016_228.jpg,67
Indoor_EXCO016_271.jpg,88
Indoor_EXCO016_262.jpg,96
Indoor_EXCO016_089.jpg,82
Indoor_EXCO016_229.jpg,67
Indoor_EXCO016_254.jpg,81
Indoor_EXCO016_183.jpg,71
Indoor_EXCO016_184.jpg,75
Indoor_EXCO016_261.jpg,79
Indoor_EXCO016_387.jpg,74
Indoor_EXCO016_319.jpg,93
Indoor_EXCO016_215.jpg,91
Indoor_EXCO016_401.jpg,78
Indoor_EXCO016_018.jpg,77
Indoor_EXCO016_198.jpg,95
Indoor_EXCO016_311.jpg,85
Indoor_EXCO016_204.jpg,72
Indoor_EXCO016_246.jpg,86
Indoor_EXCO016_302.jpg,74
Indoor_EXCO016_320.jpg,83
Indoor_EXCO016_085.jpg,71
Indoor_EXCO016_373.jpg,77
Indoor_EXCO016_324.jpg,67
Indoor_EXCO016_394.jpg,76
Indoor_EXCO016_378.jpg,56
Indoor_EXCO016_502.jpg,61
Indoor_EXCO016_432.jpg,57
Indoor_EXCO016_426.jpg,57
Indoor_EXCO016_580.jpg,64
Indoor_EXCO016_404.jpg,69
Indoor_EXCO016_520.jpg,77
Indoor_EXCO016_408.jpg,71
Indoor_EXCO016_433.jpg,57
Indoor_EXCO016_485.jpg,67
Indoor_EXCO016_420.jpg,64
Indoor_EXCO016_332.jpg,81
Indoor_EXCO016_569.jpg,66
Indoor_EXCO016_493.jpg,77
Indoor_EXCO016_293.jpg,76
Indoor_EXCO016_504.jpg,70
Indoor_EXCO016_444.jpg,55
Indoor_EXCO016_366.jpg,81
Indoor_EXCO016_470.jpg,60
Indoor_EXCO016_611.jpg,66
Indoor_EXCO016_599.jpg,66
Indoor_EXCO016_489.jpg,66
Indoor_EXCO016_448.jpg,66
Indoor_EXCO016_548.jpg,62
