image_name,crowd_counting
Indoor_EXCO101_193.jpg,11
Indoor_EXCO101_004.jpg,7
Indoor_EXCO101_115.jpg,6
Indoor_EXCO101_081.jpg,18
Indoor_EXCO101_102.jpg,6
Indoor_EXCO101_148.jpg,2
Indoor_EXCO101_014.jpg,6
Indoor_EXCO101_034.jpg,7
Indoor_EXCO101_247.jpg,10
Indoor_EXCO101_063.jpg,12
Indoor_EXCO101_068.jpg,17
Indoor_EXCO101_015.jpg,6
Indoor_EXCO101_120.jpg,5
Indoor_EXCO101_356.jpg,17
Indoor_EXCO101_598.jpg,6
Indoor_EXCO101_270.jpg,10
Indoor_EXCO101_444.jpg,12
Indoor_EXCO101_095.jpg,6
Indoor_EXCO101_262.jpg,14
Indoor_EXCO101_521.jpg,2
Indoor_EXCO101_155.jpg,4
Indoor_EXCO101_220.jpg,13
Indoor_EXCO101_168.jpg,5
Indoor_EXCO101_012.jpg,8
Indoor_EXCO101_113.jpg,7
Indoor_EXCO101_190.jpg,8
Indoor_EXCO101_178.jpg,5
Indoor_EXCO101_126.jpg,3
Indoor_EXCO101_223.jpg,12
Indoor_EXCO101_595.jpg,10
Indoor_EXCO101_257.jpg,10
Indoor_EXCO101_018.jpg,9
Indoor_EXCO101_428.jpg,16
Indoor_EXCO101_291.jpg,11
Indoor_EXCO101_075.jpg,16
Indoor_EXCO101_185.jpg,5
Indoor_EXCO101_362.jpg,13
Indoor_EXCO101_360.jpg,14
Indoor_EXCO101_287.jpg,13
Indoor_EXCO101_370.jpg,10
Indoor_EXCO101_333.jpg,7
Indoor_EXCO101_495.jpg,6
Indoor_EXCO101_313.jpg,12
Indoor_EXCO101_558.jpg,2
Indoor_EXCO101_285.jpg,10
Indoor_EXCO101_557.jpg,2
Indoor_EXCO101_466.jpg,11
Indoor_EXCO101_580.jpg,4
Indoor_EXCO101_329.jpg,9
Indoor_EXCO101_191.jpg,9
Indoor_EXCO101_304.jpg,12
Indoor_EXCO101_127.jpg,2
Indoor_EXCO101_490.jpg,8
Indoor_EXCO101_410.jpg,12
Indoor_EXCO101_433.jpg,18
Indoor_EXCO101_503.jpg,3
Indoor_EXCO101_369.jpg,10
Indoor_EXCO101_472.jpg,7
Indoor_EXCO101_524.jpg,2
Indoor_EXCO101_464.jpg,12
Indoor_EXCO101_438.jpg,14
Indoor_EXCO101_560.jpg,2
Indoor_EXCO101_554.jpg,3
Indoor_EXCO101_528.jpg,2
Indoor_EXCO101_408.jpg,15
Indoor_EXCO101_551.jpg,4
Indoor_EXCO101_600.jpg,7
Indoor_EXCO101_502.jpg,4
Indoor_EXCO101_533.jpg,4
