image_name,crowd_counting
Indoor_EXCO032_109.jpg,12
Indoor_EXCO032_100.jpg,11
Indoor_EXCO032_032.jpg,13
Indoor_EXCO032_019.jpg,16
Indoor_EXCO032_122.jpg,13
Indoor_EXCO032_006.jpg,15
Indoor_EXCO032_039.jpg,16
Indoor_EXCO032_074.jpg,17
Indoor_EXCO032_041.jpg,17
Indoor_EXCO032_186.jpg,13
Indoor_EXCO032_142.jpg,16
Indoor_EXCO032_145.jpg,13
Indoor_EXCO032_164.jpg,10
Indoor_EXCO032_021.jpg,14
Indoor_EXCO032_113.jpg,19
Indoor_EXCO032_076.jpg,19
Indoor_EXCO032_125.jpg,12
Indoor_EXCO032_201.jpg,9
Indoor_EXCO032_162.jpg,10
Indoor_EXCO032_177.jpg,15
Indoor_EXCO032_166.jpg,9
Indoor_EXCO032_120.jpg,15
Indoor_EXCO032_158.jpg,12
Indoor_EXCO032_059.jpg,21
Indoor_EXCO032_103.jpg,13
Indoor_EXCO032_178.jpg,13
Indoor_EXCO032_143.jpg,15
Indoor_EXCO032_190.jpg,11
Indoor_EXCO032_290.jpg,10
Indoor_EXCO032_309.jpg,16
Indoor_EXCO032_169.jpg,9
Indoor_EXCO032_157.jpg,9
Indoor_EXCO032_460.jpg,12
Indoor_EXCO032_237.jpg,7
Indoor_EXCO032_431.jpg,13
Indoor_EXCO032_418.jpg,11
Indoor_EXCO032_247.jpg,9
Indoor_EXCO032_226.jpg,10
Indoor_EXCO032_239.jpg,9
Indoor_EXCO032_337.jpg,21
Indoor_EXCO032_399.jpg,15
Indoor_EXCO032_242.jpg,9
Indoor_EXCO032_513.jpg,11
Indoor_EXCO032_317.jpg,15
Indoor_EXCO032_313.jpg,11
Indoor_EXCO032_270.jpg,12
Indoor_EXCO032_343.jpg,16
Indoor_EXCO032_417.jpg,12
Indoor_EXCO032_421.jpg,15
Indoor_EXCO032_415.jpg,12
Indoor_EXCO032_308.jpg,13
Indoor_EXCO032_397.jpg,14
Indoor_EXCO032_478.jpg,14
Indoor_EXCO032_303.jpg,13
Indoor_EXCO032_536.jpg,11
Indoor_EXCO032_497.jpg,14
Indoor_EXCO032_550.jpg,12
Indoor_EXCO032_433.jpg,11
Indoor_EXCO032_516.jpg,13
Indoor_EXCO032_578.jpg,16
Indoor_EXCO032_528.jpg,13
Indoor_EXCO032_504.jpg,14
Indoor_EXCO032_526.jpg,12
Indoor_EXCO032_530.jpg,14
Indoor_EXCO032_533.jpg,12
Indoor_EXCO032_543.jpg,10
Indoor_EXCO032_583.jpg,13
Indoor_EXCO032_463.jpg,13
