image_name,crowd_counting
Indoor_EXCO050_035.jpg,33
Indoor_EXCO050_005.jpg,21
Indoor_EXCO050_054.jpg,39
Indoor_EXCO050_019.jpg,25
Indoor_EXCO050_332.jpg,43
Indoor_EXCO050_067.jpg,39
Indoor_EXCO050_138.jpg,34
Indoor_EXCO050_107.jpg,27
Indoor_EXCO050_080.jpg,32
Indoor_EXCO050_018.jpg,25
Indoor_EXCO050_254.jpg,32
Indoor_EXCO050_145.jpg,39
Indoor_EXCO050_144.jpg,36
Indoor_EXCO050_011.jpg,26
Indoor_EXCO050_118.jpg,31
Indoor_EXCO050_494.jpg,34
Indoor_EXCO050_142.jpg,37
Indoor_EXCO050_267.jpg,32
Indoor_EXCO050_321.jpg,40
Indoor_EXCO050_133.jpg,31
Indoor_EXCO050_262.jpg,32
Indoor_EXCO050_397.jpg,45
Indoor_EXCO050_556.jpg,39
Indoor_EXCO050_132.jpg,32
Indoor_EXCO050_593.jpg,35
Indoor_EXCO050_480.jpg,38
Indoor_EXCO050_278.jpg,35
Indoor_EXCO050_372.jpg,43
Indoor_EXCO050_251.jpg,34
Indoor_EXCO050_340.jpg,44
Indoor_EXCO050_187.jpg,37
Indoor_EXCO050_456.jpg,41
Indoor_EXCO050_073.jpg,34
Indoor_EXCO050_388.jpg,40
Indoor_EXCO050_551.jpg,42
Indoor_EXCO050_320.jpg,41
Indoor_EXCO050_212.jpg,32
Indoor_EXCO050_361.jpg,50
Indoor_EXCO050_331.jpg,39
Indoor_EXCO050_580.jpg,42
Indoor_EXCO050_247.jpg,35
Indoor_EXCO050_318.jpg,39
Indoor_EXCO050_325.jpg,42
Indoor_EXCO050_061.jpg,39
Indoor_EXCO050_143.jpg,38
Indoor_EXCO050_327.jpg,41
Indoor_EXCO050_530.jpg,40
Indoor_EXCO050_446.jpg,40
Indoor_EXCO050_371.jpg,44
Indoor_EXCO050_395.jpg,43
Indoor_EXCO050_451.jpg,38
Indoor_EXCO050_468.jpg,36
Indoor_EXCO050_370.jpg,48
Indoor_EXCO050_457.jpg,38
Indoor_EXCO050_314.jpg,40
Indoor_EXCO050_554.jpg,41
Indoor_EXCO050_500.jpg,30
Indoor_EXCO050_409.jpg,40
Indoor_EXCO050_561.jpg,42
Indoor_EXCO050_563.jpg,43
