image_name,crowd_counting
Indoor_EXCO094_132.jpg,30
Indoor_EXCO094_067.jpg,26
Indoor_EXCO094_056.jpg,30
Indoor_EXCO094_516.jpg,20
Indoor_EXCO094_274.jpg,27
Indoor_EXCO094_299.jpg,24
Indoor_EXCO094_041.jpg,38
Indoor_EXCO094_110.jpg,30
Indoor_EXCO094_250.jpg,26
Indoor_EXCO094_143.jpg,32
Indoor_EXCO094_003.jpg,19
Indoor_EXCO094_100.jpg,29
Indoor_EXCO094_149.jpg,17
Indoor_EXCO094_604.jpg,34
Indoor_EXCO094_014.jpg,32
Indoor_EXCO094_096.jpg,32
Indoor_EXCO094_178.jpg,29
Indoor_EXCO094_595.jpg,27
Indoor_EXCO094_457.jpg,25
Indoor_EXCO094_341.jpg,24
Indoor_EXCO094_026.jpg,28
Indoor_EXCO094_213.jpg,30
Indoor_EXCO094_148.jpg,20
Indoor_EXCO094_265.jpg,24
Indoor_EXCO094_538.jpg,24
Indoor_EXCO094_207.jpg,23
Indoor_EXCO094_155.jpg,21
Indoor_EXCO094_218.jpg,26
Indoor_EXCO094_267.jpg,24
Indoor_EXCO094_290.jpg,27
Indoor_EXCO094_499.jpg,35
Indoor_EXCO094_473.jpg,25
Indoor_EXCO094_316.jpg,21
Indoor_EXCO094_330.jpg,18
Indoor_EXCO094_173.jpg,36
Indoor_EXCO094_252.jpg,27
Indoor_EXCO094_387.jpg,29
Indoor_EXCO094_186.jpg,37
Indoor_EXCO094_381.jpg,33
Indoor_EXCO094_451.jpg,27
Indoor_EXCO094_322.jpg,16
Indoor_EXCO094_577.jpg,27
Indoor_EXCO094_603.jpg,28
Indoor_EXCO094_460.jpg,22
Indoor_EXCO094_300.jpg,23
Indoor_EXCO094_440.jpg,32
Indoor_EXCO094_524.jpg,19
Indoor_EXCO094_469.jpg,21
Indoor_EXCO094_448.jpg,30
Indoor_EXCO094_556.jpg,17
Indoor_EXCO094_486.jpg,29
Indoor_EXCO094_564.jpg,18
Indoor_EXCO094_576.jpg,22
