image_name,crowd_counting
Indoor_EXCO020_145.jpg,104
Indoor_EXCO020_024.jpg,114
Indoor_EXCO020_018.jpg,108
Indoor_EXCO020_009.jpg,119
Indoor_EXCO020_130.jpg,103
Indoor_EXCO020_066.jpg,115
Indoor_EXCO020_031.jpg,103
Indoor_EXCO020_011.jpg,112
Indoor_EXCO020_053.jpg,108
Indoor_EXCO020_064.jpg,105
Indoor_EXCO020_210.jpg,98
Indoor_EXCO020_043.jpg,113
Indoor_EXCO020_067.jpg,107
Indoor_EXCO020_057.jpg,97
Indoor_EXCO020_236.jpg,125
Indoor_EXCO020_096.jpg,114
Indoor_EXCO020_113.jpg,96
Indoor_EXCO020_023.jpg,108
Indoor_EXCO020_032.jpg,104
Indoor_EXCO020_175.jpg,108
Indoor_EXCO020_122.jpg,108
Indoor_EXCO020_238.jpg,125
Indoor_EXCO020_194.jpg,105
Indoor_EXCO020_239.jpg,130
Indoor_EXCO020_293.jpg,128
Indoor_EXCO020_262.jpg,136
Indoor_EXCO020_250.jpg,113
Indoor_EXCO020_177.jpg,87
Indoor_EXCO020_085.jpg,104
Indoor_EXCO020_266.jpg,127
Indoor_EXCO020_417.jpg,130
Indoor_EXCO020_536.jpg,148
Indoor_EXCO020_361.jpg,137
Indoor_EXCO020_341.jpg,121
Indoor_EXCO020_301.jpg,121
Indoor_EXCO020_346.jpg,124
Indoor_EXCO020_411.jpg,136
Indoor_EXCO020_434.jpg,143
Indoor_EXCO020_537.jpg,128
Indoor_EXCO020_458.jpg,132
Indoor_EXCO020_563.jpg,153
Indoor_EXCO020_575.jpg,133
Indoor_EXCO020_473.jpg,129
Indoor_EXCO020_420.jpg,124
Indoor_EXCO020_508.jpg,99
Indoor_EXCO020_370.jpg,139
Indoor_EXCO020_307.jpg,125
Indoor_EXCO020_439.jpg,121
Indoor_EXCO020_509.jpg,107
Indoor_EXCO020_481.jpg,126
Indoor_EXCO020_492.jpg,110
Indoor_EXCO020_516.jpg,126
Indoor_EXCO020_381.jpg,130
Indoor_EXCO020_518.jpg,129
Indoor_EXCO020_532.jpg,146
Indoor_EXCO020_578.jpg,131
Indoor_EXCO020_583.jpg,132
Indoor_EXCO020_607.jpg,145
Indoor_EXCO020_601.jpg,131
Indoor_EXCO020_553.jpg,143
