image_name,crowd_counting
Indoor_EXCO018_033.jpg,73
Indoor_EXCO018_020.jpg,72
Indoor_EXCO018_015.jpg,83
Indoor_EXCO018_048.jpg,79
Indoor_EXCO018_218.jpg,104
Indoor_EXCO018_087.jpg,73
Indoor_EXCO018_230.jpg,97
Indoor_EXCO018_045.jpg,83
Indoor_EXCO018_050.jpg,88
Indoor_EXCO018_072.jpg,78
Indoor_EXCO018_115.jpg,78
Indoor_EXCO018_366.jpg,102
Indoor_EXCO018_196.jpg,93
Indoor_EXCO018_353.jpg,103
Indoor_EXCO018_224.jpg,86
Indoor_EXCO018_126.jpg,79
Indoor_EXCO018_193.jpg,83
Indoor_EXCO018_124.jpg,84
Indoor_EXCO018_308.jpg,96
Indoor_EXCO018_204.jpg,87
Indoor_EXCO018_184.jpg,85
Indoor_EXCO018_293.jpg,75
Indoor_EXCO018_268.jpg,92
Indoor_EXCO018_292.jpg,94
Indoor_EXCO018_391.jpg,85
Indoor_EXCO018_089.jpg,76
Indoor_EXCO018_170.jpg,101
Indoor_EXCO018_249.jpg,92
Indoor_EXCO018_302.jpg,90
Indoor_EXCO018_510.jpg,110
Indoor_EXCO018_320.jpg,104
Indoor_EXCO018_392.jpg,88
Indoor_EXCO018_438.jpg,104
Indoor_EXCO018_116.jpg,79
Indoor_EXCO018_423.jpg,91
Indoor_EXCO018_324.jpg,88
Indoor_EXCO018_424.jpg,85
Indoor_EXCO018_482.jpg,98
Indoor_EXCO018_439.jpg,106
Indoor_EXCO018_340.jpg,91
Indoor_EXCO018_478.jpg,114
Indoor_EXCO018_453.jpg,104
Indoor_EXCO018_540.jpg,118
Indoor_EXCO018_440.jpg,99
Indoor_EXCO018_500.jpg,120
Indoor_EXCO018_447.jpg,114
Indoor_EXCO018_382.jpg,99
Indoor_EXCO018_527.jpg,108
Indoor_EXCO018_420.jpg,96
Indoor_EXCO018_585.jpg,108
Indoor_EXCO018_505.jpg,116
Indoor_EXCO018_513.jpg,121
Indoor_EXCO018_455.jpg,109
Indoor_EXCO018_586.jpg,116
Indoor_EXCO018_635.jpg,121
Indoor_EXCO018_580.jpg,99
