image_name,crowd_counting
Indoor_EXCO011_001.jpg,160
Indoor_EXCO011_524.jpg,126
Indoor_EXCO011_071.jpg,131
Indoor_EXCO011_030.jpg,159
Indoor_EXCO011_179.jpg,145
Indoor_EXCO011_598.jpg,166
Indoor_EXCO011_011.jpg,156
Indoor_EXCO011_044.jpg,165
Indoor_EXCO011_050.jpg,119
Indoor_EXCO011_222.jpg,140
Indoor_EXCO011_419.jpg,120
Indoor_EXCO011_321.jpg,143
Indoor_EXCO011_130.jpg,158
Indoor_EXCO011_327.jpg,115
Indoor_EXCO011_036.jpg,152
Indoor_EXCO011_384.jpg,132
Indoor_EXCO011_157.jpg,124
Indoor_EXCO011_072.jpg,150
Indoor_EXCO011_062.jpg,139
Indoor_EXCO011_378.jpg,128
Indoor_EXCO011_028.jpg,132
Indoor_EXCO011_109.jpg,160
Indoor_EXCO011_211.jpg,162
Indoor_EXCO011_196.jpg,158
Indoor_EXCO011_274.jpg,148
Indoor_EXCO011_144.jpg,120
Indoor_EXCO011_168.jpg,143
Indoor_EXCO011_117.jpg,148
Indoor_EXCO011_041.jpg,132
Indoor_EXCO011_095.jpg,141
Indoor_EXCO011_176.jpg,164
Indoor_EXCO011_273.jpg,144
Indoor_EXCO011_345.jpg,139
Indoor_EXCO011_182.jpg,160
Indoor_EXCO011_309.jpg,162
Indoor_EXCO011_233.jpg,145
Indoor_EXCO011_153.jpg,132
Indoor_EXCO011_591.jpg,181
Indoor_EXCO011_049.jpg,115
Indoor_EXCO011_263.jpg,154
Indoor_EXCO011_258.jpg,142
Indoor_EXCO011_373.jpg,147
Indoor_EXCO011_496.jpg,140
Indoor_EXCO011_552.jpg,151
Indoor_EXCO011_235.jpg,136
Indoor_EXCO011_217.jpg,148
Indoor_EXCO011_280.jpg,150
Indoor_EXCO011_289.jpg,148
Indoor_EXCO011_483.jpg,158
Indoor_EXCO011_383.jpg,127
Indoor_EXCO011_511.jpg,139
Indoor_EXCO011_587.jpg,190
Indoor_EXCO011_554.jpg,160
Indoor_EXCO011_443.jpg,167
Indoor_EXCO011_330.jpg,165
Indoor_EXCO011_275.jpg,165
Indoor_EXCO011_436.jpg,149
Indoor_EXCO011_411.jpg,127
Indoor_EXCO011_304.jpg,121
Indoor_EXCO011_474.jpg,135
Indoor_EXCO011_600.jpg,160
Indoor_EXCO011_509.jpg,160
Indoor_EXCO011_405.jpg,107
Indoor_EXCO011_550.jpg,158
Indoor_EXCO011_590.jpg,194
