image_name,crowd_counting
Indoor_EXCO122_011.jpg,30
Indoor_EXCO122_262.jpg,22
Indoor_EXCO122_019.jpg,26
Indoor_EXCO122_287.jpg,17
Indoor_EXCO122_044.jpg,23
Indoor_EXCO122_056.jpg,20
Indoor_EXCO122_089.jpg,17
Indoor_EXCO122_097.jpg,18
Indoor_EXCO122_127.jpg,18
Indoor_EXCO122_238.jpg,19
Indoor_EXCO122_216.jpg,20
Indoor_EXCO122_101.jpg,19
Indoor_EXCO122_343.jpg,16
Indoor_EXCO122_186.jpg,22
Indoor_EXCO122_079.jpg,22
Indoor_EXCO122_410.jpg,17
Indoor_EXCO122_057.jpg,22
Indoor_EXCO122_427.jpg,18
Indoor_EXCO122_184.jpg,23
Indoor_EXCO122_124.jpg,14
Indoor_EXCO122_197.jpg,19
Indoor_EXCO122_315.jpg,24
Indoor_EXCO122_357.jpg,18
Indoor_EXCO122_291.jpg,21
Indoor_EXCO122_214.jpg,19
Indoor_EXCO122_134.jpg,16
Indoor_EXCO122_171.jpg,21
Indoor_EXCO122_014.jpg,31
Indoor_EXCO122_231.jpg,21
Indoor_EXCO122_154.jpg,18
Indoor_EXCO122_572.jpg,22
Indoor_EXCO122_333.jpg,18
Indoor_EXCO122_271.jpg,24
Indoor_EXCO122_204.jpg,17
Indoor_EXCO122_478.jpg,25
Indoor_EXCO122_206.jpg,16
Indoor_EXCO122_557.jpg,26
Indoor_EXCO122_372.jpg,16
Indoor_EXCO122_201.jpg,22
Indoor_EXCO122_504.jpg,28
Indoor_EXCO122_228.jpg,22
Indoor_EXCO122_288.jpg,19
Indoor_EXCO122_577.jpg,18
Indoor_EXCO122_426.jpg,20
Indoor_EXCO122_593.jpg,19
Indoor_EXCO122_342.jpg,18
Indoor_EXCO122_388.jpg,19
Indoor_EXCO122_431.jpg,19
Indoor_EXCO122_590.jpg,16
Indoor_EXCO122_390.jpg,19
Indoor_EXCO122_441.jpg,18
Indoor_EXCO122_488.jpg,26
Indoor_EXCO122_473.jpg,26
Indoor_EXCO122_601.jpg,19
Indoor_EXCO122_445.jpg,16
Indoor_EXCO122_540.jpg,25
Indoor_EXCO122_341.jpg,16
Indoor_EXCO122_403.jpg,19
Indoor_EXCO122_551.jpg,24
Indoor_EXCO122_495.jpg,28
Indoor_EXCO122_521.jpg,30
Indoor_EXCO122_597.jpg,19
Indoor_EXCO122_308.jpg,19
Indoor_EXCO122_387.jpg,21
Indoor_EXCO122_082.jpg,17
Indoor_EXCO122_486.jpg,21
Indoor_EXCO122_555.jpg,20
Indoor_EXCO122_585.jpg,15
