image_name,crowd_counting
Indoor_EXCO052_384.jpg,36
Indoor_EXCO052_034.jpg,46
Indoor_EXCO052_061.jpg,49
Indoor_EXCO052_344.jpg,33
Indoor_EXCO052_094.jpg,41
Indoor_EXCO052_169.jpg,38
Indoor_EXCO052_112.jpg,49
Indoor_EXCO052_008.jpg,57
Indoor_EXCO052_156.jpg,38
Indoor_EXCO052_412.jpg,26
Indoor_EXCO052_130.jpg,31
Indoor_EXCO052_152.jpg,32
Indoor_EXCO052_392.jpg,30
Indoor_EXCO052_026.jpg,54
Indoor_EXCO052_148.jpg,43
Indoor_EXCO052_374.jpg,27
Indoor_EXCO052_102.jpg,45
Indoor_EXCO052_154.jpg,39
Indoor_EXCO052_189.jpg,32
Indoor_EXCO052_052.jpg,52
Indoor_EXCO052_363.jpg,29
Indoor_EXCO052_266.jpg,40
Indoor_EXCO052_466.jpg,35
Indoor_EXCO052_298.jpg,38
Indoor_EXCO052_257.jpg,44
Indoor_EXCO052_481.jpg,29
Indoor_EXCO052_339.jpg,32
Indoor_EXCO052_099.jpg,44
Indoor_EXCO052_488.jpg,33
Indoor_EXCO052_519.jpg,36
Indoor_EXCO052_188.jpg,32
Indoor_EXCO052_337.jpg,35
Indoor_EXCO052_248.jpg,43
Indoor_EXCO052_211.jpg,37
Indoor_EXCO052_341.jpg,30
Indoor_EXCO052_315.jpg,34
Indoor_EXCO052_291.jpg,35
Indoor_EXCO052_284.jpg,38
Indoor_EXCO052_594.jpg,28
Indoor_EXCO052_262.jpg,43
Indoor_EXCO052_415.jpg,28
Indoor_EXCO052_386.jpg,31
Indoor_EXCO052_269.jpg,39
Indoor_EXCO052_195.jpg,37
Indoor_EXCO052_582.jpg,32
Indoor_EXCO052_470.jpg,35
Indoor_EXCO052_534.jpg,35
Indoor_EXCO052_356.jpg,29
Indoor_EXCO052_390.jpg,32
Indoor_EXCO052_422.jpg,33
Indoor_EXCO052_445.jpg,33
Indoor_EXCO052_437.jpg,41
Indoor_EXCO052_552.jpg,29
Indoor_EXCO052_573.jpg,34
Indoor_EXCO052_574.jpg,28
Indoor_EXCO052_525.jpg,37
Indoor_EXCO052_563.jpg,29
Indoor_EXCO052_502.jpg,36
Indoor_EXCO052_533.jpg,36
Indoor_EXCO052_590.jpg,42
