image_name,crowd_counting
Indoor_EXCO106_105.jpg,18
Indoor_EXCO106_505.jpg,10
Indoor_EXCO106_573.jpg,13
Indoor_EXCO106_048.jpg,16
Indoor_EXCO106_083.jpg,18
Indoor_EXCO106_012.jpg,21
Indoor_EXCO106_023.jpg,16
Indoor_EXCO106_244.jpg,23
Indoor_EXCO106_035.jpg,19
Indoor_EXCO106_196.jpg,14
Indoor_EXCO106_210.jpg,23
Indoor_EXCO106_004.jpg,18
Indoor_EXCO106_473.jpg,13
Indoor_EXCO106_024.jpg,18
Indoor_EXCO106_017.jpg,18
Indoor_EXCO106_123.jpg,17
Indoor_EXCO106_080.jpg,15
Indoor_EXCO106_533.jpg,16
Indoor_EXCO106_072.jpg,14
Indoor_EXCO106_021.jpg,19
Indoor_EXCO106_381.jpg,13
Indoor_EXCO106_177.jpg,14
Indoor_EXCO106_133.jpg,16
Indoor_EXCO106_095.jpg,13
Indoor_EXCO106_248.jpg,19
Indoor_EXCO106_206.jpg,21
Indoor_EXCO106_251.jpg,20
Indoor_EXCO106_288.jpg,11
Indoor_EXCO106_468.jpg,14
Indoor_EXCO106_272.jpg,16
Indoor_EXCO106_256.jpg,20
Indoor_EXCO106_268.jpg,16
Indoor_EXCO106_273.jpg,19
Indoor_EXCO106_131.jpg,17
Indoor_EXCO106_282.jpg,18
Indoor_EXCO106_508.jpg,11
Indoor_EXCO106_039.jpg,17
Indoor_EXCO106_385.jpg,14
Indoor_EXCO106_329.jpg,15
Indoor_EXCO106_195.jpg,14
Indoor_EXCO106_336.jpg,13
Indoor_EXCO106_380.jpg,13
Indoor_EXCO106_356.jpg,13
Indoor_EXCO106_506.jpg,9
Indoor_EXCO106_335.jpg,15
Indoor_EXCO106_321.jpg,12
Indoor_EXCO106_601.jpg,15
Indoor_EXCO106_513.jpg,9
Indoor_EXCO106_307.jpg,14
Indoor_EXCO106_258.jpg,18
Indoor_EXCO106_486.jpg,13
Indoor_EXCO106_561.jpg,13
Indoor_EXCO106_531.jpg,17
