image_name,crowd_counting
Indoor_EXCO063_076.jpg,28
Indoor_EXCO063_098.jpg,30
Indoor_EXCO063_125.jpg,28
Indoor_EXCO063_005.jpg,31
Indoor_EXCO063_271.jpg,30
Indoor_EXCO063_202.jpg,22
Indoor_EXCO063_390.jpg,23
Indoor_EXCO063_277.jpg,28
Indoor_EXCO063_100.jpg,29
Indoor_EXCO063_032.jpg,32
Indoor_EXCO063_497.jpg,25
Indoor_EXCO063_313.jpg,22
Indoor_EXCO063_105.jpg,33
Indoor_EXCO063_043.jpg,27
Indoor_EXCO063_273.jpg,30
Indoor_EXCO063_050.jpg,29
Indoor_EXCO063_251.jpg,17
Indoor_EXCO063_099.jpg,28
Indoor_EXCO063_341.jpg,28
Indoor_EXCO063_124.jpg,28
Indoor_EXCO063_039.jpg,28
Indoor_EXCO063_240.jpg,19
Indoor_EXCO063_143.jpg,25
Indoor_EXCO063_048.jpg,28
Indoor_EXCO063_587.jpg,25
Indoor_EXCO063_418.jpg,26
Indoor_EXCO063_583.jpg,25
Indoor_EXCO063_065.jpg,27
Indoor_EXCO063_559.jpg,27
Indoor_EXCO063_490.jpg,26
Indoor_EXCO063_354.jpg,37
Indoor_EXCO063_522.jpg,28
Indoor_EXCO063_136.jpg,27
Indoor_EXCO063_268.jpg,30
Indoor_EXCO063_483.jpg,27
Indoor_EXCO063_544.jpg,35
Indoor_EXCO063_181.jpg,28
Indoor_EXCO063_403.jpg,25
Indoor_EXCO063_352.jpg,39
Indoor_EXCO063_410.jpg,31
Indoor_EXCO063_386.jpg,25
Indoor_EXCO063_360.jpg,33
Indoor_EXCO063_427.jpg,26
Indoor_EXCO063_465.jpg,28
Indoor_EXCO063_532.jpg,30
Indoor_EXCO063_419.jpg,27
Indoor_EXCO063_429.jpg,29
Indoor_EXCO063_471.jpg,26
Indoor_EXCO063_506.jpg,30
Indoor_EXCO063_542.jpg,36
Indoor_EXCO063_443.jpg,27
Indoor_EXCO063_518.jpg,29
Indoor_EXCO063_582.jpg,24
Indoor_EXCO063_164.jpg,33
Indoor_EXCO063_591.jpg,31
Indoor_EXCO063_535.jpg,34
Indoor_EXCO063_584.jpg,27
