image_name,crowd_counting
Indoor_EXCO040_018.jpg,44
Indoor_EXCO040_043.jpg,44
Indoor_EXCO040_010.jpg,46
Indoor_EXCO040_168.jpg,50
Indoor_EXCO040_060.jpg,43
Indoor_EXCO040_233.jpg,50
Indoor_EXCO040_047.jpg,46
Indoor_EXCO040_038.jpg,50
Indoor_EXCO040_009.jpg,48
Indoor_EXCO040_033.jpg,46
Indoor_EXCO040_230.jpg,49
Indoor_EXCO040_165.jpg,53
Indoor_EXCO040_117.jpg,44
Indoor_EXCO040_173.jpg,46
Indoor_EXCO040_053.jpg,49
Indoor_EXCO040_109.jpg,43
Indoor_EXCO040_195.jpg,43
Indoor_EXCO040_097.jpg,52
Indoor_EXCO040_162.jpg,48
Indoor_EXCO040_142.jpg,51
Indoor_EXCO040_198.jpg,50
Indoor_EXCO040_153.jpg,53
Indoor_EXCO040_144.jpg,55
Indoor_EXCO040_185.jpg,45
Indoor_EXCO040_476.jpg,46
Indoor_EXCO040_204.jpg,45
Indoor_EXCO040_222.jpg,51
Indoor_EXCO040_248.jpg,52
Indoor_EXCO040_368.jpg,49
Indoor_EXCO040_245.jpg,49
Indoor_EXCO040_305.jpg,50
Indoor_EXCO040_202.jpg,52
Indoor_EXCO040_266.jpg,59
Indoor_EXCO040_279.jpg,50
Indoor_EXCO040_268.jpg,54
Indoor_EXCO040_282.jpg,46
Indoor_EXCO040_300.jpg,51
Indoor_EXCO040_314.jpg,48
Indoor_EXCO040_275.jpg,47
Indoor_EXCO040_249.jpg,64
Indoor_EXCO040_326.jpg,46
Indoor_EXCO040_530.jpg,43
Indoor_EXCO040_377.jpg,55
Indoor_EXCO040_356.jpg,41
Indoor_EXCO040_344.jpg,33
Indoor_EXCO040_309.jpg,47
Indoor_EXCO040_407.jpg,51
Indoor_EXCO040_434.jpg,39
Indoor_EXCO040_515.jpg,45
Indoor_EXCO040_531.jpg,40
Indoor_EXCO040_581.jpg,42
Indoor_EXCO040_378.jpg,47
Indoor_EXCO040_342.jpg,39
Indoor_EXCO040_420.jpg,47
Indoor_EXCO040_550.jpg,37
Indoor_EXCO040_483.jpg,44
Indoor_EXCO040_457.jpg,49
Indoor_EXCO040_462.jpg,49
Indoor_EXCO040_537.jpg,39
Indoor_EXCO040_560.jpg,41
Indoor_EXCO040_449.jpg,43
Indoor_EXCO040_330.jpg,51
Indoor_EXCO040_406.jpg,49
Indoor_EXCO040_474.jpg,44
Indoor_EXCO040_445.jpg,46
