image_name,crowd_counting
Indoor_EXCO099_040.jpg,18
Indoor_EXCO099_160.jpg,25
Indoor_EXCO099_110.jpg,21
Indoor_EXCO099_186.jpg,17
Indoor_EXCO099_093.jpg,27
Indoor_EXCO099_007.jpg,26
Indoor_EXCO099_209.jpg,23
Indoor_EXCO099_189.jpg,14
Indoor_EXCO099_001.jpg,21
Indoor_EXCO099_391.jpg,17
Indoor_EXCO099_100.jpg,27
Indoor_EXCO099_021.jpg,19
Indoor_EXCO099_182.jpg,21
Indoor_EXCO099_220.jpg,20
Indoor_EXCO099_269.jpg,32
Indoor_EXCO099_155.jpg,29
Indoor_EXCO099_016.jpg,19
Indoor_EXCO099_167.jpg,25
Indoor_EXCO099_086.jpg,18
Indoor_EXCO099_215.jpg,22
Indoor_EXCO099_185.jpg,15
Indoor_EXCO099_408.jpg,7
Indoor_EXCO099_443.jpg,15
Indoor_EXCO099_280.jpg,27
Indoor_EXCO099_146.jpg,22
Indoor_EXCO099_188.jpg,19
Indoor_EXCO099_479.jpg,18
Indoor_EXCO099_590.jpg,10
Indoor_EXCO099_500.jpg,20
Indoor_EXCO099_528.jpg,24
Indoor_EXCO099_538.jpg,22
Indoor_EXCO099_412.jpg,8
Indoor_EXCO099_352.jpg,17
Indoor_EXCO099_552.jpg,17
Indoor_EXCO099_236.jpg,21
Indoor_EXCO099_240.jpg,19
Indoor_EXCO099_309.jpg,24
Indoor_EXCO099_449.jpg,15
Indoor_EXCO099_335.jpg,20
Indoor_EXCO099_495.jpg,15
Indoor_EXCO099_502.jpg,23
Indoor_EXCO099_417.jpg,11
Indoor_EXCO099_518.jpg,21
Indoor_EXCO099_497.jpg,19
Indoor_EXCO099_314.jpg,17
Indoor_EXCO099_224.jpg,16
Indoor_EXCO099_569.jpg,16
Indoor_EXCO099_560.jpg,23
Indoor_EXCO099_351.jpg,18
Indoor_EXCO099_542.jpg,16
Indoor_EXCO099_566.jpg,17
Indoor_EXCO099_460.jpg,29
Indoor_EXCO099_444.jpg,15
