image_name,crowd_counting
Indoor_EXCO120_285.jpg,19
Indoor_EXCO120_527.jpg,21
Indoor_EXCO120_073.jpg,10
Indoor_EXCO120_151.jpg,13
Indoor_EXCO120_063.jpg,6
Indoor_EXCO120_147.jpg,14
Indoor_EXCO120_140.jpg,8
Indoor_EXCO120_052.jpg,5
Indoor_EXCO120_103.jpg,12
Indoor_EXCO120_156.jpg,9
Indoor_EXCO120_352.jpg,15
Indoor_EXCO120_008.jpg,10
Indoor_EXCO120_105.jpg,13
Indoor_EXCO120_496.jpg,11
Indoor_EXCO120_092.jpg,7
Indoor_EXCO120_116.jpg,14
Indoor_EXCO120_378.jpg,8
Indoor_EXCO120_072.jpg,8
Indoor_EXCO120_206.jpg,18
Indoor_EXCO120_293.jpg,23
Indoor_EXCO120_372.jpg,12
Indoor_EXCO120_410.jpg,9
Indoor_EXCO120_290.jpg,22
Indoor_EXCO120_262.jpg,19
Indoor_EXCO120_188.jpg,17
Indoor_EXCO120_011.jpg,12
Indoor_EXCO120_308.jpg,23
Indoor_EXCO120_435.jpg,4
Indoor_EXCO120_054.jpg,5
Indoor_EXCO120_226.jpg,14
Indoor_EXCO120_412.jpg,7
Indoor_EXCO120_233.jpg,16
Indoor_EXCO120_333.jpg,15
Indoor_EXCO120_194.jpg,17
Indoor_EXCO120_273.jpg,23
Indoor_EXCO120_545.jpg,18
Indoor_EXCO120_429.jpg,8
Indoor_EXCO120_328.jpg,14
Indoor_EXCO120_259.jpg,19
Indoor_EXCO120_348.jpg,17
Indoor_EXCO120_524.jpg,16
Indoor_EXCO120_544.jpg,22
Indoor_EXCO120_558.jpg,21
Indoor_EXCO120_187.jpg,16
Indoor_EXCO120_499.jpg,11
Indoor_EXCO120_480.jpg,11
Indoor_EXCO120_546.jpg,16
Indoor_EXCO120_397.jpg,6
Indoor_EXCO120_452.jpg,11
Indoor_EXCO120_376.jpg,10
Indoor_EXCO120_475.jpg,10
Indoor_EXCO120_373.jpg,9
Indoor_EXCO120_601.jpg,12
Indoor_EXCO120_455.jpg,13
Indoor_EXCO120_592.jpg,15
Indoor_EXCO120_503.jpg,18
Indoor_EXCO120_506.jpg,18
