image_name,crowd_counting
Indoor_EXCO072_579.jpg,39
Indoor_EXCO072_001.jpg,43
Indoor_EXCO072_192.jpg,44
Indoor_EXCO072_074.jpg,49
Indoor_EXCO072_191.jpg,41
Indoor_EXCO072_360.jpg,35
Indoor_EXCO072_081.jpg,52
Indoor_EXCO072_218.jpg,46
Indoor_EXCO072_126.jpg,58
Indoor_EXCO072_014.jpg,52
Indoor_EXCO072_123.jpg,60
Indoor_EXCO072_065.jpg,54
Indoor_EXCO072_052.jpg,54
Indoor_EXCO072_145.jpg,47
Indoor_EXCO072_112.jpg,63
Indoor_EXCO072_249.jpg,62
Indoor_EXCO072_445.jpg,50
Indoor_EXCO072_046.jpg,48
Indoor_EXCO072_044.jpg,52
Indoor_EXCO072_296.jpg,45
Indoor_EXCO072_309.jpg,43
Indoor_EXCO072_270.jpg,47
Indoor_EXCO072_215.jpg,55
Indoor_EXCO072_461.jpg,52
Indoor_EXCO072_290.jpg,53
Indoor_EXCO072_284.jpg,47
Indoor_EXCO072_440.jpg,44
Indoor_EXCO072_177.jpg,53
Indoor_EXCO072_237.jpg,57
Indoor_EXCO072_272.jpg,54
Indoor_EXCO072_292.jpg,41
Indoor_EXCO072_269.jpg,50
Indoor_EXCO072_260.jpg,54
Indoor_EXCO072_294.jpg,47
Indoor_EXCO072_301.jpg,48
Indoor_EXCO072_545.jpg,58
Indoor_EXCO072_306.jpg,48
Indoor_EXCO072_324.jpg,40
Indoor_EXCO072_149.jpg,37
Indoor_EXCO072_409.jpg,38
Indoor_EXCO072_580.jpg,38
Indoor_EXCO072_407.jpg,39
Indoor_EXCO072_339.jpg,33
Indoor_EXCO072_522.jpg,51
Indoor_EXCO072_555.jpg,45
Indoor_EXCO072_575.jpg,41
Indoor_EXCO072_519.jpg,47
Indoor_EXCO072_427.jpg,45
Indoor_EXCO072_336.jpg,41
Indoor_EXCO072_160.jpg,47
Indoor_EXCO072_320.jpg,39
