image_name,crowd_counting
Indoor_EXCO021_011.jpg,111
Indoor_EXCO021_175.jpg,124
Indoor_EXCO021_043.jpg,136
Indoor_EXCO021_112.jpg,113
Indoor_EXCO021_140.jpg,115
Indoor_EXCO021_020.jpg,131
Indoor_EXCO021_116.jpg,110
Indoor_EXCO021_016.jpg,123
Indoor_EXCO021_039.jpg,130
Indoor_EXCO021_143.jpg,123
Indoor_EXCO021_027.jpg,136
Indoor_EXCO021_001.jpg,106
Indoor_EXCO021_003.jpg,103
Indoor_EXCO021_171.jpg,113
Indoor_EXCO021_158.jpg,110
Indoor_EXCO021_131.jpg,108
Indoor_EXCO021_166.jpg,115
Indoor_EXCO021_165.jpg,112
Indoor_EXCO021_085.jpg,124
Indoor_EXCO021_340.jpg,150
Indoor_EXCO021_257.jpg,124
Indoor_EXCO021_274.jpg,138
Indoor_EXCO021_060.jpg,130
Indoor_EXCO021_184.jpg,108
Indoor_EXCO021_339.jpg,155
Indoor_EXCO021_293.jpg,112
Indoor_EXCO021_295.jpg,140
Indoor_EXCO021_349.jpg,150
Indoor_EXCO021_556.jpg,115
Indoor_EXCO021_373.jpg,116
Indoor_EXCO021_324.jpg,134
Indoor_EXCO021_412.jpg,115
Indoor_EXCO021_383.jpg,115
Indoor_EXCO021_351.jpg,144
Indoor_EXCO021_419.jpg,115
Indoor_EXCO021_593.jpg,107
Indoor_EXCO021_337.jpg,134
Indoor_EXCO021_231.jpg,106
Indoor_EXCO021_431.jpg,116
Indoor_EXCO021_466.jpg,118
Indoor_EXCO021_435.jpg,104
Indoor_EXCO021_512.jpg,108
Indoor_EXCO021_452.jpg,122
Indoor_EXCO021_430.jpg,117
Indoor_EXCO021_386.jpg,114
Indoor_EXCO021_382.jpg,114
Indoor_EXCO021_448.jpg,127
Indoor_EXCO021_537.jpg,104
Indoor_EXCO021_437.jpg,122
Indoor_EXCO021_484.jpg,115
Indoor_EXCO021_509.jpg,104
Indoor_EXCO021_554.jpg,112
Indoor_EXCO021_469.jpg,109
Indoor_EXCO021_475.jpg,120
Indoor_EXCO021_476.jpg,127
Indoor_EXCO021_568.jpg,112
Indoor_EXCO021_493.jpg,121
Indoor_EXCO021_451.jpg,116
Indoor_EXCO021_549.jpg,102
Indoor_EXCO021_573.jpg,122
Indoor_EXCO021_591.jpg,100
Indoor_EXCO021_495.jpg,117
Indoor_EXCO021_552.jpg,104
Indoor_EXCO021_582.jpg,106
