image_name,crowd_counting
Indoor_EXCO104_292.jpg,7
Indoor_EXCO104_210.jpg,11
Indoor_EXCO104_064.jpg,9
Indoor_EXCO104_100.jpg,11
Indoor_EXCO104_023.jpg,9
Indoor_EXCO104_218.jpg,13
Indoor_EXCO104_051.jpg,10
Indoor_EXCO104_179.jpg,4
Indoor_EXCO104_171.jpg,7
Indoor_EXCO104_119.jpg,8
Indoor_EXCO104_232.jpg,9
Indoor_EXCO104_252.jpg,10
Indoor_EXCO104_228.jpg,10
Indoor_EXCO104_353.jpg,4
Indoor_EXCO104_581.jpg,7
Indoor_EXCO104_150.jpg,7
Indoor_EXCO104_193.jpg,11
Indoor_EXCO104_243.jpg,10
Indoor_EXCO104_138.jpg,10
Indoor_EXCO104_190.jpg,12
Indoor_EXCO104_203.jpg,9
Indoor_EXCO104_117.jpg,9
Indoor_EXCO104_276.jpg,11
Indoor_EXCO104_322.jpg,3
Indoor_EXCO104_065.jpg,9
Indoor_EXCO104_227.jpg,10
Indoor_EXCO104_253.jpg,11
Indoor_EXCO104_305.jpg,7
Indoor_EXCO104_526.jpg,10
Indoor_EXCO104_257.jpg,14
Indoor_EXCO104_414.jpg,17
Indoor_EXCO104_571.jpg,7
Indoor_EXCO104_131.jpg,10
Indoor_EXCO104_282.jpg,12
Indoor_EXCO104_316.jpg,3
Indoor_EXCO104_240.jpg,13
Indoor_EXCO104_376.jpg,9
Indoor_EXCO104_412.jpg,15
Indoor_EXCO104_347.jpg,3
Indoor_EXCO104_501.jpg,8
Indoor_EXCO104_392.jpg,10
Indoor_EXCO104_442.jpg,13
Indoor_EXCO104_329.jpg,5
Indoor_EXCO104_479.jpg,11
Indoor_EXCO104_283.jpg,12
Indoor_EXCO104_300.jpg,7
Indoor_EXCO104_543.jpg,8
Indoor_EXCO104_536.jpg,10
Indoor_EXCO104_419.jpg,13
Indoor_EXCO104_586.jpg,6
Indoor_EXCO104_332.jpg,5
Indoor_EXCO104_255.jpg,12
Indoor_EXCO104_557.jpg,9
Indoor_EXCO104_473.jpg,15
Indoor_EXCO104_384.jpg,10
Indoor_EXCO104_220.jpg,16
Indoor_EXCO104_514.jpg,9
Indoor_EXCO104_323.jpg,3
Indoor_EXCO104_565.jpg,8
Indoor_EXCO104_341.jpg,3
Indoor_EXCO104_397.jpg,12
