image_name,crowd_counting
Indoor_EXCO031_063.jpg,7
Indoor_EXCO031_174.jpg,16
Indoor_EXCO031_236.jpg,17
Indoor_EXCO031_039.jpg,7
Indoor_EXCO031_214.jpg,17
Indoor_EXCO031_056.jpg,10
Indoor_EXCO031_013.jpg,9
Indoor_EXCO031_243.jpg,19
Indoor_EXCO031_035.jpg,10
Indoor_EXCO031_131.jpg,15
Indoor_EXCO031_027.jpg,9
Indoor_EXCO031_181.jpg,16
Indoor_EXCO031_070.jpg,6
Indoor_EXCO031_091.jpg,9
Indoor_EXCO031_107.jpg,12
Indoor_EXCO031_130.jpg,16
Indoor_EXCO031_228.jpg,17
Indoor_EXCO031_136.jpg,16
Indoor_EXCO031_281.jpg,16
Indoor_EXCO031_195.jpg,18
Indoor_EXCO031_227.jpg,17
Indoor_EXCO031_215.jpg,20
Indoor_EXCO031_197.jpg,19
Indoor_EXCO031_419.jpg,23
Indoor_EXCO031_155.jpg,15
Indoor_EXCO031_182.jpg,20
Indoor_EXCO031_198.jpg,16
Indoor_EXCO031_242.jpg,15
Indoor_EXCO031_414.jpg,20
Indoor_EXCO031_480.jpg,15
Indoor_EXCO031_271.jpg,17
Indoor_EXCO031_260.jpg,16
Indoor_EXCO031_339.jpg,15
Indoor_EXCO031_325.jpg,16
Indoor_EXCO031_252.jpg,16
Indoor_EXCO031_287.jpg,21
Indoor_EXCO031_324.jpg,15
Indoor_EXCO031_361.jpg,20
Indoor_EXCO031_316.jpg,16
Indoor_EXCO031_304.jpg,18
Indoor_EXCO031_379.jpg,24
Indoor_EXCO031_561.jpg,14
Indoor_EXCO031_437.jpg,20
Indoor_EXCO031_555.jpg,10
Indoor_EXCO031_313.jpg,20
Indoor_EXCO031_470.jpg,20
Indoor_EXCO031_494.jpg,17
Indoor_EXCO031_373.jpg,21
Indoor_EXCO031_452.jpg,18
Indoor_EXCO031_466.jpg,20
Indoor_EXCO031_330.jpg,19
Indoor_EXCO031_549.jpg,18
Indoor_EXCO031_603.jpg,17
Indoor_EXCO031_540.jpg,22
Indoor_EXCO031_481.jpg,15
Indoor_EXCO031_505.jpg,18
Indoor_EXCO031_416.jpg,24
Indoor_EXCO031_443.jpg,23
Indoor_EXCO031_418.jpg,26
Indoor_EXCO031_578.jpg,20
